0_position_x,0_position_y,0_score,1_position_x,1_position_y,1_score,2_position_x,2_position_y,2_score,3_position_x,3_position_y,3_score,4_position_x,4_position_y,4_score,5_position_x,5_position_y,5_score,6_position_x,6_position_y,6_score,7_position_x,7_position_y,7_score,8_position_x,8_position_y,8_score,9_position_x,9_position_y,9_score,10_position_x,10_position_y,10_score,11_position_x,11_position_y,11_score,12_position_x,12_position_y,12_score,13_position_x,13_position_y,13_score,14_position_x,14_position_y,14_score,15_position_x,15_position_y,15_score,16_position_x,16_position_y,16_score,img_height,img_width,pose_score,label
145.1318872,30.15639582,0.694631279,147.2054638,27.29107405,0.72810787,146.3002474,26.41534923,0.332172215,151.5078353,29.24503502,0.902867198,149.8701229,28.8907466,0.293371767,156.1462184,47.79610363,0.978103042,150.7558556,46.33180326,0.908125162,154.3118065,73.33344385,0.839046896,141.8850297,67.80932142,0.69433856,150.268815,95.53342352,0.943894863,144.9468647,94.34909069,0.842807293,152.3513687,92.10518756,0.974086404,149.2272123,94.57291445,0.958578885,150.5139113,128.6766286,0.947479248,152.2678346,128.4310535,0.949443758,155.429469,164.7542596,0.872080445,155.0535057,163.7280444,0.807717025,224,224,0.803932465,standingside
146.4923585,29.90897212,0.704832911,148.6958312,27.55863982,0.74752146,147.6703741,26.90804044,0.400258005,152.7031136,29.2168401,0.859421074,150.6024327,29.01340114,0.337690771,157.6417194,46.85707989,0.973099828,149.8933438,44.91830361,0.920207381,147.1320373,68.49933883,0.820141077,140.8508348,67.35850198,0.862776279,145.3837264,94.23418311,0.946265101,141.7555991,92.36411532,0.934579611,153.5368586,94.08155152,0.983264863,148.5266883,91.15568382,0.957818389,150.7130578,128.1525223,0.964495182,152.1357441,127.8573136,0.948884308,155.251442,164.7480488,0.91373378,155.0743194,163.6392172,0.837473929,224,224,0.830144938,standingside
144.9589673,29.35025725,0.701871872,146.9817398,26.93415399,0.752471924,145.6237422,26.19428013,0.343219042,151.8333669,28.03647717,0.886831403,149.4314924,28.06370455,0.275109053,155.8967067,46.15181795,0.967350066,151.8331142,45.10130458,0.909037411,147.7224416,69.24456906,0.858577192,142.4276489,67.73987149,0.767270446,144.1088373,93.35005301,0.95553422,141.9613954,92.98795446,0.901266754,153.3572756,94.95212279,0.981217384,151.3840171,91.18760925,0.965404153,150.1686299,127.781839,0.969749868,152.0211158,127.521435,0.950410068,155.3800215,164.4357502,0.930826366,154.9622845,163.4305748,0.855411291,224,224,0.821856383,standingside
147.6848439,29.84156033,0.831347406,150.541521,27.15731942,0.819475234,147.3733167,26.41991261,0.613630474,154.1268904,29.26451544,0.856420696,148.7538835,29.20352066,0.402412385,157.5514025,48.268824,0.981261373,147.4433385,46.58793147,0.912224829,154.1787185,72.98593484,0.801275074,140.8704117,67.58099579,0.821515501,146.2035601,95.78441813,0.969384193,142.4514949,94.48062929,0.912876785,152.9552054,94.66218727,0.977690935,148.1177689,94.3789946,0.944005132,149.476857,128.7050363,0.964560807,152.0437249,128.5213438,0.949159801,154.7963601,164.7440855,0.932186246,153.5238251,162.790856,0.864364564,224,224,0.856105378,standingside
148.0514044,30.32334763,0.836898744,151.2141959,27.28061899,0.853483975,146.7829523,26.56398598,0.682357848,154.9550895,29.52161784,0.849832296,147.2970707,29.49983328,0.419042289,157.9567444,47.70835692,0.969844162,144.5783226,44.21637319,0.880688667,155.3171681,73.05265838,0.807531774,138.5715152,66.94232106,0.775948107,149.3172365,95.99264158,0.962857366,143.1512608,93.96391754,0.86436528,153.0138695,94.40992256,0.979224622,146.1311311,91.69096167,0.955887735,148.9850419,130.8006502,0.955625653,150.6374369,130.5009329,0.940844893,155.2220369,165.7119692,0.930666149,155.3456556,164.591301,0.856533051,224,224,0.854213683,standingside
148.7653609,30.80603597,0.626459241,151.5942421,28.8281858,0.632369697,147.7306207,26.96385175,0.337251991,153.5004978,29.82746953,0.766794384,149.377031,29.22675819,0.309448808,157.0854416,46.92418911,0.928784192,151.0360359,45.66267603,0.807230771,142.7875331,66.67794717,0.784829855,139.1622652,65.6954341,0.621960044,149.2786015,95.51490398,0.913512528,145.0801389,94.42869479,0.771692038,153.0015009,93.92725749,0.967647672,150.0774885,93.63630457,0.950947762,148.7156607,129.2938446,0.958776772,151.0455717,128.8271788,0.956026971,154.6086777,166.0820806,0.887502611,155.2858744,165.0143444,0.837486207,224,224,0.768160091,standingside
150.7777199,30.47490196,0.614903331,153.8751444,28.36320573,0.621485889,148.8541217,26.52725113,0.341176212,152.9162645,29.56802974,0.695068002,149.1915563,28.20025041,0.288356751,158.3133702,46.33034031,0.939583182,148.3093746,45.15250762,0.746677399,156.4569876,71.00742966,0.776124895,141.3850221,66.65426743,0.657192528,153.1316098,94.00355666,0.942676425,146.669255,92.9348895,0.838673413,153.4415411,89.86877869,0.980462193,148.355843,89.64117123,0.946849585,148.8249825,128.1988445,0.962272525,151.6047088,127.6424204,0.954375803,155.503627,165.6144706,0.906463981,153.580175,164.0742434,0.847567499,224,224,0.768229977,standingside
146.7193675,29.82897237,0.492271811,148.7463825,27.17033796,0.575900316,147.6096619,26.67137769,0.252122521,152.7854241,27.8355701,0.781616211,152.6149247,29.53732454,0.299316078,158.6753424,44.47644138,0.918390989,150.0212317,43.33678487,0.793679774,159.9570806,68.86034681,0.783293486,139.3439362,65.6014333,0.766321719,153.9729089,92.80234679,0.94559598,147.0164648,91.16942884,0.8434484,154.3976946,91.10279175,0.981851697,148.2865527,90.76632797,0.959789395,149.9981305,127.7324314,0.935298264,152.7312952,127.3688765,0.946414769,155.9280403,164.5541289,0.899469197,155.9239839,163.2775774,0.817837715,224,224,0.764271666,standingside
143.4449401,30.99936067,0.8143875,147.182735,27.37761216,0.82525295,144.1251425,26.69214152,0.428561896,152.4723143,29.02822342,0.88949883,148.5455204,28.7538217,0.222827286,158.6070628,47.24708409,0.965644419,148.9737373,44.85829299,0.827711582,155.3463605,72.66077563,0.866568029,140.2902215,67.14256483,0.757563412,150.2849207,94.58413257,0.968795002,144.862546,91.93612445,0.877061129,154.0621751,91.3477218,0.977400243,148.670602,91.29643897,0.94330442,149.5641681,129.0627926,0.938175082,152.0340695,128.9851103,0.936217785,154.9997093,166.1032667,0.902072847,155.5601631,164.8641533,0.840730071,224,224,0.822457205,standingside
142.9297844,31.94412647,0.87854284,146.1503887,28.40352645,0.878523767,143.3988175,27.91595388,0.528764307,151.9520781,30.5409439,0.925363421,147.0665639,30.88303337,0.239632502,154.3764819,47.94804365,0.984800339,150.2769809,45.85212725,0.886824191,145.6570176,70.31488536,0.932406425,149.39053,70.36035631,0.65862143,141.5259435,93.3645827,0.982661784,146.2598834,92.82973709,0.704816818,151.6531322,91.24098675,0.974944174,154.3729709,92.19703383,0.969801009,148.8740842,128.6980275,0.975410342,151.9460402,128.3469476,0.957794011,154.1434084,166.2027336,0.914518356,154.8612217,164.8802457,0.880664647,224,224,0.839652374,standingside
143.9353322,28.71332143,0.512696981,144.8230598,27.41029067,0.473787159,143.0385476,27.23981782,0.170196131,149.0322152,26.83245446,0.704402328,152.0192539,28.99438952,0.290059686,154.9522168,45.22223352,0.949387193,152.8913546,43.0085036,0.905457795,144.0376319,67.06367225,0.87531215,139.8896674,66.21815057,0.65486306,142.7968028,93.91506851,0.95883131,142.5234185,93.32459114,0.842565954,153.2036266,94.09040233,0.972968459,153.685108,90.28335702,0.966155767,149.8882368,130.8968321,0.969610393,151.8313853,129.3923805,0.956242323,153.0250543,165.0426325,0.918926597,153.4191448,164.3237286,0.873128831,224,224,0.764387771,standingside
145.8887479,32.38844911,0.864139557,147.8223606,29.17609379,0.820239067,145.9570142,28.82999453,0.63855648,151.8333137,30.73401924,0.788765669,145.7049888,30.92940536,0.412620008,155.0848792,47.86271745,0.978598475,148.5860439,47.96104057,0.859886587,153.8615257,73.86860865,0.889277697,142.2439829,69.01622348,0.81069231,144.7000528,95.00664404,0.96509248,142.1004947,92.06624001,0.850907683,152.2968541,94.43034392,0.978983223,149.0926347,93.90355115,0.959977448,147.9111746,130.5304976,0.972345531,150.2638676,130.2210052,0.959442616,150.8765883,166.5089943,0.917386293,149.4049201,162.2440608,0.879751086,224,224,0.855686012,standingside
144.0856297,32.75315768,0.922616065,146.7363642,30.35975166,0.87591058,142.0795214,29.56925994,0.63855201,151.2707453,31.63606708,0.852210402,141.8090763,32.81561541,0.291415364,155.0386369,48.72949836,0.988194346,149.5347364,48.75127628,0.855435491,146.485629,71.24150733,0.900924623,141.1662987,69.76872853,0.650173128,144.3792425,95.12397214,0.943771899,144.4865694,95.58182701,0.776189804,149.8742324,95.07242332,0.974987745,150.3861431,94.08899258,0.969993353,146.4803092,130.3414055,0.974608004,148.2875635,129.7415985,0.947304189,151.8688233,165.5064123,0.903744817,151.0129879,164.0731529,0.852724612,224,224,0.84227979,standingside
119.7221889,32.4100774,0.961185098,122.7181116,29.83723135,0.958395779,118.4195704,28.80112134,0.736503065,128.3233543,31.27682459,0.934638679,119.6600803,30.79065844,0.312411189,131.8720171,47.98854724,0.982672155,125.4454113,45.86220827,0.963284194,129.4801173,74.37556523,0.928308606,122.1885393,71.60218283,0.81082046,122.5061976,91.35282215,0.934214354,122.2433199,92.2460624,0.875710905,122.5057055,90.49935402,0.974991918,123.0605469,90.68982266,0.977592826,122.5447794,129.0142628,0.953922451,124.5103508,128.6996367,0.966584861,129.8936782,164.0362202,0.89449507,128.6714285,162.4712294,0.851979673,224,224,0.883394781,standingside
121.2048026,30.50750566,0.939484894,123.9656835,27.95980562,0.921087801,119.6409024,26.87668856,0.658707201,129.014409,29.88540543,0.894963861,120.499677,28.99237797,0.309348315,130.7924843,46.56234658,0.97027874,125.838358,46.04772949,0.97031343,128.4366925,72.93946642,0.887964368,123.2131053,71.03409514,0.836559117,124.2285346,92.77181116,0.91183269,121.7892354,92.25009215,0.893340826,122.2054828,89.52029882,0.967598617,125.2958851,89.52004613,0.974982619,121.529124,128.2077152,0.933731854,123.4554486,127.8154069,0.956133664,129.6668155,163.4446323,0.87247926,128.4343119,161.7580709,0.815040827,224,224,0.865520476,standingside
121.9050739,29.8190576,0.971921742,122.9276185,28.34155083,0.952057898,119.6079197,25.79129729,0.825781703,130.1882885,29.29315922,0.909558117,120.141708,28.56476946,0.39886418,130.5432784,46.67488686,0.977099478,121.3108395,46.93806713,0.963240921,128.0066934,73.30317421,0.898764431,119.9376007,72.17691361,0.830126464,121.6670929,93.92197095,0.952957332,116.3961063,93.52608505,0.895920336,124.6676838,95.6524074,0.977834344,121.0475495,94.96731081,0.972207189,121.5732783,129.0895113,0.962979078,123.5184749,128.4804744,0.971486568,129.5253887,164.4424265,0.881380022,128.3455644,162.7514363,0.838593721,224,224,0.892986678,standingside
117.7817801,30.29288183,0.970338702,120.1162926,27.78047364,0.962596893,117.6778047,24.92802245,0.639111698,128.2376524,28.68368352,0.938352764,121.6505882,28.5975793,0.263066709,129.3087134,47.88200503,0.983199418,123.6270652,47.09771087,0.945958734,126.4467298,73.73086583,0.921499789,120.9844301,72.63557974,0.852430046,114.5607635,91.80614189,0.948551059,114.7146785,91.31694013,0.901444137,124.9979101,95.4297008,0.980806231,120.7776097,94.29609223,0.974457562,121.1874867,129.6831074,0.969510674,123.9806454,128.462826,0.980252087,130.038483,164.2729644,0.879753232,128.205574,162.4458274,0.854481578,224,224,0.880341842,standingside
117.4644942,30.83799132,0.958767533,119.2830796,28.19570863,0.955267191,117.8219711,25.27068546,0.633418739,127.6066581,28.720041,0.944275975,121.6186428,28.43398893,0.311701566,129.243147,47.98696128,0.986562729,124.4339319,45.84987299,0.946227551,126.968123,73.63103322,0.92477715,120.943747,72.69726942,0.85946548,115.4901185,91.00014629,0.952045202,113.5119524,90.0221883,0.920479715,125.2794337,95.14238528,0.984853029,119.7089825,94.24190346,0.966017962,122.1920503,128.5706051,0.973827004,123.8044538,128.0880331,0.97819227,130.4117066,163.5200803,0.889216244,128.6795811,161.8687093,0.890583277,224,224,0.886804625,standingside
117.6429467,31.15818318,0.933695495,119.6247302,28.16633671,0.925819218,118.5440403,25.84603632,0.479724437,126.8711564,28.74266011,0.945963562,124.0077365,28.52876442,0.272500604,128.9904434,46.82980929,0.981553793,125.7371489,44.92418199,0.941672266,127.0303114,74.28557423,0.925151348,122.2794147,71.98388482,0.844990551,121.241855,94.23627113,0.941528678,118.2096114,93.42158431,0.91278559,124.4534822,90.93435372,0.961381614,122.2858915,91.35921921,0.957209945,122.6600993,126.6755476,0.966375053,123.9192018,126.3252523,0.970764935,129.9533397,163.9992077,0.880148113,127.9200207,162.4491124,0.894167602,224,224,0.866790165,standingside
117.3592154,30.78055083,0.961624503,119.6112977,28.10534193,0.95119828,116.8953425,25.40151087,0.514760852,127.0620972,28.76920256,0.954213619,122.3090858,28.97098906,0.205639422,128.4125407,48.11965028,0.984591901,125.1041198,46.49551997,0.941927195,127.9915586,74.66325978,0.899373055,123.1767312,72.68972861,0.807940841,125.7460197,95.26422855,0.946923196,121.3892932,94.99232714,0.882118106,125.2268209,93.66063598,0.969636083,122.306386,91.94096547,0.962457716,123.0602543,126.77282,0.959195077,124.4037288,126.4021899,0.969668567,130.7884412,163.7529544,0.847048104,128.1566984,162.2774824,0.863034189,224,224,0.860079453,standingside
118.6823683,29.78303593,0.955626488,121.5225008,26.58456528,0.956853449,117.563735,25.99845512,0.634097874,127.9124267,29.46819712,0.956375659,121.7450545,29.50390625,0.269666344,129.2561672,47.6420091,0.985436499,124.0246003,46.2338093,0.953987241,128.8624624,74.54024615,0.927697897,122.5662714,73.25195787,0.854904652,126.2899688,94.6511487,0.93591392,121.4483429,94.319107,0.929427445,126.2435535,94.45627128,0.965904713,122.2031554,94.44376976,0.958108306,123.6118107,127.1647693,0.96124202,124.6216143,126.8120136,0.97569716,131.0694993,162.559937,0.899008334,128.0250866,161.3970962,0.892897725,224,224,0.883108572,standingside
117.9853687,30.08061533,0.97008574,120.3289382,27.85334653,0.962109625,117.9115166,25.49331226,0.667785943,128.1365231,28.91891824,0.950233459,121.2898396,28.95751336,0.271634609,129.6607642,48.03655175,0.979643166,121.3604732,46.70152906,0.944310009,129.6165168,72.93893444,0.913641155,119.9191277,73.21324306,0.832888544,127.1328106,94.22916255,0.931191921,119.8824344,93.89698786,0.927075684,125.3394676,91.86338955,0.974240601,120.9256597,91.98327779,0.957671881,123.9291897,126.2279931,0.952431858,124.2403313,126.014922,0.973476529,131.056785,162.6148639,0.840112746,127.8807872,161.5200366,0.876340747,224,224,0.877933777,standingside
118.9473606,30.49465503,0.983401954,122.0058841,28.02245951,0.971783996,118.2121915,25.722903,0.673096418,129.1127854,28.61118468,0.95281589,121.7416897,28.89955751,0.24303551,129.1519524,47.68160833,0.978587389,123.1700283,46.35642394,0.953048289,127.7508911,74.15444127,0.84847796,122.6768832,72.01137486,0.751697898,124.2462894,94.62179007,0.914143026,119.0721497,94.06721467,0.867917478,126.5807887,94.48076894,0.972481251,122.6812587,94.7435203,0.970285118,123.9947296,126.5592435,0.954120457,124.8576537,126.2007159,0.970439494,130.866855,162.753285,0.86516279,128.1831112,161.6393995,0.886522353,224,224,0.868059839,standingside
119.5758546,31.43324986,0.958664119,122.1233452,28.66626452,0.950866818,118.3395474,26.4209533,0.608106136,127.638138,29.2344586,0.960335016,122.5887608,29.47582438,0.261801362,129.4763535,47.51913512,0.981378436,124.0722656,46.04963464,0.943199098,128.9035445,74.34206381,0.859246433,122.1015074,72.02095715,0.741909027,126.1690232,96.11370018,0.936299622,121.0295819,95.69314373,0.909297347,125.6705982,94.20548946,0.972301006,122.0555577,94.18506809,0.965559363,123.2018539,127.0162805,0.955642641,124.4143418,126.5979051,0.97105813,130.421096,163.6682765,0.844334185,128.6934791,161.8665282,0.849218726,224,224,0.862895145,standingside
117.8575739,30.3905699,0.984166026,120.4538337,27.75203601,0.977594316,117.8054266,25.48521287,0.600831091,127.9995649,28.31877878,0.971377254,122.0927297,29.2624241,0.242903709,129.6418524,47.38764971,0.985760033,123.4642662,46.37891005,0.962135553,128.0224533,75.2865337,0.90116483,120.4511206,72.49671313,0.740810037,124.7509519,95.36835026,0.949406147,119.1544736,95.05681637,0.881475389,126.3513193,94.11503298,0.979001045,121.6423957,94.1251273,0.965020061,123.512264,126.6438017,0.955406785,124.869969,126.118432,0.967499971,130.7897047,163.2293269,0.854416192,129.0840186,161.7055246,0.874658644,224,224,0.870213358,standingside
118.3475936,30.24189491,0.95950371,120.7906831,27.69019837,0.957750618,118.3354112,25.99371385,0.645439208,127.15268,28.79691537,0.960944474,122.3553548,29.38870607,0.303869307,129.7781588,47.09852547,0.984213948,122.6815779,45.92960343,0.95351541,128.0485735,73.83398343,0.893296123,120.3539678,73.03967808,0.839389622,122.3425872,95.33310661,0.965235531,118.7457005,94.59558343,0.947440863,127.0192729,94.59418033,0.96357429,121.0052438,92.41394185,0.940988958,123.5327452,127.2478512,0.957568765,124.4658108,127.027093,0.967697442,130.4842154,163.5079645,0.885150135,128.4768437,161.8691349,0.869600832,224,224,0.882069367,standingside
118.7363642,30.90913361,0.952966213,120.7654141,28.01497522,0.948324919,118.6401424,26.34575466,0.534473121,126.9047909,28.88765779,0.96423775,123.7124612,29.35272763,0.248889446,129.1141153,47.1387132,0.985706389,124.5080633,46.52078568,0.948013961,127.7433636,74.02448531,0.919996798,122.1879275,72.02489379,0.843251944,119.9388774,94.0298431,0.962254643,117.7151496,93.70234983,0.958193779,124.0573569,90.94760001,0.961605549,122.3922076,91.14977885,0.947559834,123.7375308,125.7628435,0.955786586,125.0546058,125.3715725,0.963408291,130.7096816,163.3402712,0.896622479,128.3517221,162.0424273,0.896398485,224,224,0.875746482,standingside
118.8215209,30.84651629,0.968716264,121.1907318,28.06535037,0.966167688,117.3440274,25.96618225,0.620914221,126.4710679,29.03206697,0.960627139,121.7765477,29.68211276,0.250181228,128.5746481,47.61190903,0.988297164,124.2453319,45.88973821,0.948937356,127.9675929,73.75148004,0.903865457,121.5808989,71.778687,0.842613995,120.3061029,93.62178152,0.943787515,117.5543189,93.66379461,0.892618299,124.2196506,90.88897586,0.970883012,121.8778233,91.01587959,0.966233909,123.4017586,126.4575024,0.959002197,124.9500585,125.9829368,0.970109403,130.9919899,163.3139515,0.877614021,128.4851426,161.747684,0.866470993,224,224,0.876296462,standingside
119.189398,29.66392571,0.908396661,120.9727664,26.74153583,0.914394438,119.5521682,25.98739327,0.549353778,125.995292,29.83218419,0.951023459,124.589669,29.24303012,0.345374584,129.0131988,46.9192816,0.984125853,125.8520033,46.16670672,0.943763196,128.6796609,73.16468663,0.896716595,123.2621538,71.77799542,0.877528131,120.4228858,94.08967086,0.961969554,120.2104663,94.25543569,0.89974463,124.1505863,90.63094582,0.965737343,123.180628,91.0391537,0.956698179,123.3903343,126.8488266,0.958895743,124.909269,126.4440965,0.961927295,130.24924,163.581125,0.897883534,128.0085155,162.1592899,0.884563446,224,224,0.874005672,standingside
117.0494304,30.77652773,0.94631809,119.5318599,27.92919352,0.942851126,117.7368544,25.88415432,0.471112251,126.141613,28.94886204,0.958388627,123.3366443,29.37083156,0.226132274,129.0884473,47.59360561,0.987273812,123.4089536,46.04209383,0.952545822,128.4605917,73.62706332,0.896021128,121.749031,71.30061026,0.851097882,122.3823128,95.02081465,0.940196574,119.9033146,95.37160198,0.85407567,126.7510887,94.30834771,0.978525221,121.8160073,94.43385499,0.971537888,123.3597189,126.772953,0.958926022,124.5343963,126.4817208,0.971265972,129.9118719,162.6395876,0.880117476,127.7172168,161.1983486,0.890386164,224,224,0.863339529,standingside
117.7211743,30.1524226,0.945068777,120.5166738,26.96784991,0.949025273,118.220477,25.34050112,0.605267346,126.7987673,29.01097065,0.951031744,122.0546799,29.25220677,0.298573077,129.6636369,47.5201758,0.987230122,122.2321749,46.04822157,0.954228044,129.3991367,72.0767751,0.907586515,122.1933537,71.3449973,0.842987657,124.9498191,94.2968769,0.925694287,119.5960831,94.29883857,0.864842355,124.2549873,90.16828319,0.97850281,119.8078376,90.54050929,0.963726282,123.4390902,125.9412562,0.957569659,124.6920484,125.541407,0.969767153,130.1235732,162.6286156,0.867496133,128.0593594,161.4797126,0.889154971,224,224,0.873985424,standingside
118.4767715,30.22504113,0.984688878,121.5111564,27.77536664,0.980197549,118.1670264,25.65334834,0.702643514,128.3970734,28.73413181,0.965204656,121.0850939,29.49561402,0.272164792,129.7037615,47.56794424,0.989479125,122.1705584,46.4082853,0.958212614,128.5366515,74.26839794,0.916797876,122.0393323,71.78870151,0.838405013,124.8337279,94.76019786,0.937780499,118.6174402,94.45287991,0.898288727,126.4937302,94.27490614,0.975001454,121.3281155,94.52901949,0.961220443,123.7074473,126.5863213,0.951238275,124.8351642,126.3316361,0.966690421,130.185469,163.0295021,0.861760378,127.8199686,161.6160855,0.882305324,224,224,0.884828208,standingside
118.8532002,30.24967179,0.976971447,121.4929627,27.3630193,0.969332695,118.3434175,25.65127195,0.654204845,128.6645394,28.23658462,0.961096644,122.2674717,29.09540246,0.246238843,129.8331522,46.21591816,0.980934203,122.6952365,45.79038105,0.955240607,128.6149855,73.9388632,0.888039052,121.7446555,70.53434688,0.757500052,124.7465896,95.61470335,0.938015103,116.9652313,95.11173661,0.851755023,126.563127,93.67438765,0.976519823,121.735306,90.23464764,0.963012457,123.4986055,125.2728637,0.950904131,124.3445461,125.1203718,0.964932859,130.117615,163.1486655,0.864329994,127.5733828,161.8046058,0.871859193,224,224,0.868875704,standingside
118.9241796,31.38636916,0.978144467,121.6831454,28.65962475,0.969494343,118.2314757,26.81166736,0.630866528,128.2661665,29.41064691,0.96667248,122.584731,30.0800767,0.24225986,129.2205112,47.22652973,0.985222697,123.2384142,46.66577671,0.959712505,127.9541339,73.85071418,0.904908717,122.0380821,71.55750319,0.79881537,121.3230883,93.44949329,0.955479681,118.1230583,92.59700932,0.927886188,123.6852904,89.30746709,0.970791459,122.1958939,89.41299854,0.956973195,123.56755,125.1542589,0.955447137,124.4558761,124.8982703,0.962360203,130.3695871,162.4121132,0.874370754,128.1309373,161.4695784,0.884114146,224,224,0.877854102,standingside
120.77749,30.13430204,0.95936811,122.0737913,26.45934726,0.946895957,118.5821699,26.44491732,0.599673927,128.1650904,29.23904027,0.961784661,122.7157443,29.96601031,0.30885613,129.0821699,46.12204371,0.979997516,123.9288306,45.32340606,0.951775789,126.6438948,72.94752592,0.771768212,121.3684263,70.52036247,0.664760709,121.3136856,94.76904202,0.717070222,119.5199302,94.95721649,0.665930271,124.0005681,90.24692307,0.974185467,122.2929403,90.45182165,0.974251926,123.1119228,126.4605214,0.964560509,124.6600765,125.9554334,0.974315584,129.8180174,162.0639059,0.859033287,129.8873875,160.8611666,0.865492523,224,224,0.831748282,standingside
119.1454033,30.33420002,0.954971075,120.9357008,26.6081486,0.94446373,117.7810885,26.48060649,0.525745988,127.2037501,29.40127409,0.961458862,123.1162318,29.84185957,0.232677281,129.247855,46.56138569,0.983565986,124.561474,45.46462336,0.944981158,128.0301271,73.8618525,0.89062798,121.9923984,72.07287835,0.820684671,123.900117,94.45621808,0.92187506,120.7029065,94.16853018,0.869640231,124.0754176,90.26190494,0.973567247,121.9832483,90.43989866,0.971911252,122.8978409,125.6556629,0.957418919,123.9465589,125.3228299,0.971109033,130.0975195,162.498746,0.841201007,130.2902158,161.3123252,0.86602211,224,224,0.86070127,standingside
119.2464927,30.91590638,0.974115789,121.6567592,28.38074443,0.964353919,118.4187857,26.6298384,0.628094971,127.9558628,29.38321338,0.9684515,122.8011004,30.15882963,0.251916766,129.3304182,46.63134101,0.987916231,122.7266499,46.19906106,0.965192735,128.8919075,73.83353124,0.878945112,121.5467059,70.98684206,0.77513063,125.1650049,94.60579079,0.9039464,120.8630191,94.15601536,0.84270972,125.1228455,94.52257588,0.977941036,122.1881403,94.56945658,0.974618793,122.9374069,127.4906866,0.958943009,124.2564104,127.0533063,0.971896827,129.631891,163.0882326,0.852760851,128.0912383,161.7982486,0.868480504,224,224,0.867377341,standingside
118.3249179,30.72533135,0.972975075,121.0624715,27.96709706,0.96637392,117.8206811,25.74305505,0.676124215,127.38977,28.49721138,0.964866221,122.0127067,29.29043615,0.314657539,130.3125855,47.03386002,0.987112463,123.2243168,45.53508405,0.965869784,129.0031577,74.18685212,0.894389629,121.7976939,70.85052894,0.747720957,122.4829634,95.69215292,0.942525804,118.9202829,95.0859888,0.887264013,126.1126866,93.77248469,0.975201726,123.0159537,93.82570259,0.969506443,123.1869984,126.8924622,0.963977218,124.7517764,126.4655486,0.971853256,129.9521959,162.9044071,0.874078035,127.9448109,161.9258173,0.877114654,224,224,0.879506527,standingside
117.5263368,31.1940652,0.953656435,119.8072923,28.21178107,0.944250584,117.0507338,25.57137527,0.454841703,126.2712298,28.90278928,0.966934681,122.8108889,29.12442195,0.21518223,128.8666251,48.16234164,0.987256169,125.1410525,46.56353689,0.939421773,128.8576879,74.86157512,0.893707454,123.0169511,72.07078368,0.785455346,123.2816642,96.08140237,0.927334547,118.3746048,95.19247116,0.875103295,125.6980351,94.69447843,0.982574046,122.7449633,94.68627265,0.978198528,123.9165951,128.2911296,0.956247211,125.3869068,127.9384272,0.976401746,130.5854245,162.9717956,0.87404567,127.6599093,161.9578824,0.872169852,224,224,0.857810663,standingside
117.0907519,31.39076797,0.967383862,119.4193196,28.32727383,0.961577952,117.2584718,26.30672398,0.465830266,126.2033891,29.34197832,0.973244667,123.5277712,29.88927225,0.186837688,128.825011,48.59677278,0.987024605,123.7233136,47.06560591,0.953836441,127.404865,75.07424725,0.917519748,120.5002223,73.07405726,0.829545677,123.5147111,95.79622807,0.967615843,120.0839882,95.23123252,0.907214642,126.1316117,93.60398681,0.959956646,120.4543923,91.70900907,0.9438833,123.518169,125.2354922,0.956452727,124.6455002,124.8783344,0.962449431,130.0482049,163.0424824,0.871066928,127.4699527,161.3906991,0.882400751,224,224,0.864343598,standingside
117.0074838,31.54131486,0.965866804,119.6453976,28.46613713,0.955363989,117.5124654,26.69198193,0.468551874,126.0942535,29.36311121,0.963815093,123.0038778,29.86838208,0.195584416,128.5856734,47.99652693,0.9882465,124.5567527,46.43793651,0.951267838,128.1173585,74.76593849,0.88577795,122.5880559,72.51289195,0.767309606,124.0328592,95.0495216,0.930281401,122.1640948,95.0520219,0.895774066,124.5010412,93.80963681,0.960838616,123.4151113,93.92535567,0.967610896,123.2865451,125.2072972,0.947009027,124.7539708,124.6694792,0.957704544,130.1332951,162.9895105,0.854058683,128.0515659,161.2586884,0.879709721,224,224,0.854986531,standingside
117.2844723,31.50755411,0.953944623,119.4819336,28.41830551,0.947006702,118.1575306,26.18342276,0.433829457,125.8125969,29.55326398,0.970852196,124.0004218,29.55296142,0.217960596,128.5219689,48.52918478,0.987617612,124.6787489,46.22951689,0.943017542,127.3489805,74.41948679,0.912463903,122.677495,72.11109443,0.831495821,124.0578889,93.90357775,0.944417059,121.2803437,93.43555542,0.901187062,122.6095612,91.22075822,0.96020937,123.376197,93.74067896,0.962910414,123.5666722,126.4100898,0.936370075,124.5366439,126.2308525,0.966182411,130.0768254,162.606698,0.795165658,130.0795917,161.7113365,0.828158736,224,224,0.852517014,standingside
117.8774965,30.87365058,0.917538822,120.0228637,26.36643038,0.930122733,118.6796286,25.94285993,0.474203259,126.7584965,29.46314664,0.966195047,124.324251,29.62388427,0.233471349,129.0824093,47.78063632,0.988122046,124.9939468,46.36244528,0.949882805,127.7409563,74.32936945,0.89739728,122.5969001,71.99833471,0.827367187,123.7833209,94.3618582,0.90890038,123.0250505,93.69381821,0.861970007,125.2303187,94.41152515,0.974192858,125.2004613,94.35832719,0.982107222,124.7225841,129.1683772,0.961757421,125.4944199,128.7785293,0.978965282,130.837769,164.8873343,0.872360766,128.5890781,162.2339399,0.854533732,224,224,0.857593423,standingside
