0_position_x,0_position_y,0_score,1_position_x,1_position_y,1_score,2_position_x,2_position_y,2_score,3_position_x,3_position_y,3_score,4_position_x,4_position_y,4_score,5_position_x,5_position_y,5_score,6_position_x,6_position_y,6_score,7_position_x,7_position_y,7_score,8_position_x,8_position_y,8_score,9_position_x,9_position_y,9_score,10_position_x,10_position_y,10_score,11_position_x,11_position_y,11_score,12_position_x,12_position_y,12_score,13_position_x,13_position_y,13_score,14_position_x,14_position_y,14_score,15_position_x,15_position_y,15_score,16_position_x,16_position_y,16_score,img_height,img_width,pose_score,label
114.4899437,12.10366904,0.896113217,117.1642449,11.23734364,0.857645035,112.2444845,9.637858112,0.465306759,123.8163303,12.79452847,0.912276149,124.2911885,13.1019312,0.304437786,123.444543,31.20128682,0.97738874,123.6263337,30.74206543,0.915121913,125.2317417,59.0834201,0.944079697,113.7599347,59.18155038,0.709200025,122.1447839,78.58990075,0.985111415,110.6128633,77.757765,0.943389475,122.8698721,77.6928236,0.983120263,116.0794986,75.44469787,0.94570291,117.0425679,113.2993601,0.964891315,119.7459285,112.2482483,0.970771432,127.0271994,149.4388337,0.88013953,124.6088069,147.8078243,0.884168386,224,224,0.855227297,standingside
113.5342424,13.13397632,0.866167605,116.0837013,10.83581127,0.819633842,113.4087484,8.760985378,0.396287084,122.5031387,11.98143427,0.900748551,126.8139686,12.16139548,0.340471357,122.9221258,31.37863884,0.973046184,123.4671921,31.01749785,0.928662837,124.7794527,58.37914564,0.95614934,121.727313,57.2369057,0.815253019,121.5710972,77.94421719,0.986523509,110.6758363,77.11120368,0.932515979,121.6232445,79.0429146,0.983681202,116.1514888,78.30786513,0.955221415,116.2053783,112.8783249,0.973034799,120.3176469,112.2787307,0.971842766,126.8682572,149.7479671,0.890325785,124.7122371,147.9559407,0.883550942,224,224,0.85724213,standingside
113.79845,13.31683848,0.849787354,116.9768152,11.24040917,0.78494674,113.554032,9.699341652,0.392376006,122.6982289,12.93765093,0.892791748,126.6008044,12.9050705,0.346659571,122.7196677,31.19164802,0.975294888,124.7542767,30.74911748,0.942899048,124.7093378,57.6003874,0.940648854,123.511107,56.89467659,0.783305526,121.5006232,78.04625752,0.986869156,110.8638113,77.21672183,0.928926766,121.0311778,79.095155,0.984536827,115.5958361,78.1563507,0.967162669,116.0072957,112.7849226,0.967013478,119.6892061,112.2395371,0.96661526,126.1534628,149.3056793,0.885342956,124.7146044,147.9553954,0.881067932,224,224,0.85154381,standingside
114.1892821,12.64625163,0.850218177,115.5603265,11.66044528,0.779015422,113.0555406,10.30056003,0.360435218,121.7946616,12.9529869,0.909107745,126.8553301,13.16837462,0.320522308,121.7576358,31.3195359,0.983256221,124.6658484,30.99249814,0.940357864,121.8335094,58.85042634,0.951907516,121.4548064,57.73293676,0.800587833,120.9160707,78.59010689,0.988517404,111.9816733,78.06149874,0.933143914,121.1380791,78.72165879,0.97979176,116.1393198,78.06145884,0.951057017,116.1494407,112.7316182,0.971880078,120.0409111,112.2972968,0.973288953,126.7912664,150.5722428,0.869122803,124.9383018,148.9588153,0.875367224,224,224,0.849269262,standingside
113.4837309,13.04914138,0.877524436,115.9296533,11.01709911,0.803373575,112.6623279,9.46597385,0.409954071,122.647744,12.55387255,0.890601039,126.4995421,12.74453153,0.31866619,122.1152192,31.8723458,0.979206324,123.8839449,31.45045275,0.941899419,124.00243,58.29165495,0.947557926,114.2482122,58.34374905,0.769517601,120.1815266,78.00752276,0.98461771,110.4503967,77.20038341,0.926223338,121.029276,79.21686527,0.988203526,115.9653624,78.13997902,0.976088703,115.8943831,112.6821574,0.961429834,119.2095335,111.9666848,0.967344463,126.8243954,149.7958984,0.87679404,124.7173707,148.0390625,0.877567589,224,224,0.852739399,standingside
113.3118749,11.94836592,0.938669741,115.7282325,10.78551676,0.883082449,112.6341329,9.413112536,0.487846702,122.4596892,12.18270375,0.926021695,125.3393745,11.9574794,0.315740734,123.1617693,31.5273371,0.986995101,122.4426659,30.7975243,0.95256108,123.3160168,58.52892449,0.974173069,114.0970901,57.27495554,0.814716101,121.1472557,78.2500456,0.989219248,110.0086209,77.23096558,0.915705204,120.6010191,79.18007224,0.988265693,114.6726521,78.31602436,0.972326159,116.1492412,112.7245828,0.968842685,119.0154939,111.8698512,0.966414332,126.4536722,148.7770911,0.880974293,124.4032633,147.1645945,0.865135789,224,224,0.87215824,standingside
112.9769007,12.76654718,0.923000097,114.8126159,11.08143455,0.860072076,112.0179809,9.947796892,0.417147011,122.0799223,12.35626043,0.918473959,125.3120972,12.53888652,0.286742896,122.1630973,30.52395048,0.987085044,124.099104,30.82192886,0.949783981,121.8619171,58.9089308,0.973190486,120.8425378,57.67294276,0.7552163,120.2987616,78.69484702,0.988513649,110.3883745,77.45592644,0.897166193,119.7597865,79.11096809,0.986050487,115.0998583,78.96694792,0.963590145,115.7075917,112.8536676,0.965863645,119.3775193,112.0980305,0.969870985,126.7846699,148.9995383,0.874928951,124.6828851,147.225546,0.862394214,224,224,0.857593536,standingside
112.813716,12.76601686,0.936665297,114.9596683,9.990463316,0.875053644,112.7852284,9.409972195,0.400965005,122.6318245,11.36904931,0.903687537,125.0130316,11.49893628,0.282569617,121.3649817,31.02109536,0.982664883,124.3636574,30.27965881,0.958358645,123.0679547,58.01456009,0.97348547,116.0323653,58.32463768,0.799262762,120.4398958,78.52964076,0.988867223,109.8819034,77.214953,0.926517129,120.9268433,78.58708791,0.986577451,115.7216094,78.35271766,0.962572992,116.4657956,113.2687713,0.969161689,119.4898601,112.1926165,0.966901124,126.9712351,149.2765534,0.878742278,124.4530699,147.6147024,0.860754967,224,224,0.861929865,standingside
112.9691737,11.0558746,0.96320796,115.281649,10.07146053,0.930219829,113.0722713,8.631948746,0.49692747,121.8338951,11.41050132,0.937143326,125.4235203,9.640505542,0.318150938,121.6917235,31.60475675,0.987812579,124.226952,30.67146177,0.948116839,122.2529221,58.69427704,0.970530212,121.4196426,57.68705352,0.786625385,120.5585938,78.5677172,0.991108,110.8984764,77.52406638,0.887023985,119.913236,79.05112704,0.986297011,116.1746698,78.35730598,0.956402123,115.8941836,113.0889622,0.976054668,119.4518767,112.0675215,0.967942715,126.6679004,149.4300029,0.884476781,127.2563363,148.3809126,0.850267649,224,224,0.872841616,standingside
112.1972979,11.51825545,0.95015651,113.9841242,10.63636216,0.91400218,111.8505669,8.935423142,0.498538375,120.827935,11.41708873,0.939713061,125.171362,9.521020437,0.304570138,122.1615812,31.56920722,0.986677051,122.8110618,30.56849047,0.951064229,122.639485,58.24122329,0.977968276,115.756986,57.65339251,0.847807407,119.2590342,78.6652623,0.992619693,109.739652,77.09784434,0.924470067,119.1564286,79.63624472,0.986399293,114.3912349,79.10010906,0.96908921,116.0791662,113.5630624,0.969474912,118.1485933,112.4486184,0.966797292,127.2509367,149.2272389,0.893029094,127.2348044,148.8605986,0.860510349,224,224,0.878405126,standingside
112.2702057,11.43941691,0.937498868,114.613323,8.566053101,0.878615141,112.5263805,9.164655633,0.39973399,120.5473956,11.26070086,0.925527692,126.4086933,9.501143519,0.31770131,121.0349815,31.20379045,0.982383966,123.8826947,30.27366074,0.959518552,122.2988319,57.93921848,0.966610014,122.214327,57.29334874,0.869310498,119.0749825,78.71676458,0.991071224,109.394896,77.18087305,0.905706882,119.2051047,79.83218609,0.98063159,115.0161646,79.62611716,0.947666109,115.8248932,113.4212898,0.971819043,118.5092222,112.3371953,0.967556655,126.6226422,148.7416878,0.883248329,127.0978861,147.8908796,0.849327803,224,224,0.866701627,standingside
112.0923916,11.24395182,0.958574593,114.5900489,8.068135184,0.906024575,112.1232597,9.073321391,0.425666153,120.7409962,10.68085144,0.92643559,124.4612757,10.17736104,0.289220989,122.2617263,31.05500574,0.98776859,117.9622276,29.55437781,0.962582946,122.7917775,58.10052799,0.980265915,115.2091136,56.95901287,0.86383301,120.1502861,78.58579786,0.993968725,109.6332029,77.80699971,0.895288587,118.7600639,79.26358638,0.980144739,114.325695,78.85267871,0.958288014,115.0087967,112.481375,0.971025169,117.3382288,111.8657949,0.960070729,126.3682363,149.6835444,0.884094477,127.217515,148.5545906,0.829707623,224,224,0.868997672,standingside
112.9397685,10.67953313,0.974848449,114.8722242,9.952332849,0.929603696,112.6591759,8.152970132,0.595228016,121.9831286,10.66871233,0.921029449,122.1216694,10.6914528,0.31214416,122.4108801,30.91017097,0.988770723,116.5689731,29.70859869,0.975380063,123.1877299,57.5351002,0.981645465,113.2483433,56.12232205,0.913717866,120.8319914,78.7175293,0.992816925,107.0934793,77.9387245,0.927477062,120.2145759,77.96189886,0.977562547,114.0146465,75.22751721,0.969174325,115.4714061,112.6556382,0.967176974,117.5146332,111.7711158,0.962589443,126.8369502,148.7976654,0.887143135,127.1986564,148.084201,0.819320738,224,224,0.887978179,standingside
113.2918991,11.13286784,0.965150893,115.1527902,10.30704103,0.926228702,112.7221623,8.40532711,0.589521587,121.4484094,10.35581691,0.915945888,122.6448447,10.71651236,0.378208369,122.3027553,30.21343068,0.989031374,116.2832202,29.54476228,0.974929333,124.5061748,57.2305286,0.984054506,113.1399391,56.40440422,0.916529536,119.8765693,78.59756125,0.992176116,107.3609918,78.00562093,0.927353919,119.0739585,79.1902131,0.981222451,114.3124487,75.5860515,0.970244408,114.697296,112.2361856,0.968501925,116.9528229,111.6507022,0.959768414,126.1877489,149.6182971,0.847276151,124.3004982,148.090731,0.78926307,224,224,0.886788626,standingside
112.8073854,11.06553252,0.959763229,115.1607566,8.138730535,0.905394077,112.304944,8.215911628,0.516846716,120.8437614,10.77467934,0.918935657,123.9664549,10.27370753,0.336986363,122.2613274,30.37178437,0.989340007,116.8746618,29.32877525,0.971084774,123.4482669,57.94934605,0.981694281,114.3563636,56.90330131,0.891404808,118.5443196,78.98661121,0.992008567,109.3742353,78.08379533,0.923718393,118.1465452,79.26800846,0.975130618,113.6602816,78.60381201,0.955448747,114.8052347,112.7210717,0.972922385,117.3930094,111.9722839,0.964645565,126.7780467,149.2774976,0.873802304,127.5429137,148.2254415,0.841895938,224,224,0.880648378,standingside
112.7492134,11.00671802,0.958430052,114.683438,10.21290642,0.917579174,112.408281,8.339505444,0.524484634,121.6596186,11.1433096,0.930592537,124.0384051,9.353197506,0.300500274,122.200695,30.68239062,0.986480117,116.5631479,29.47359671,0.962262273,122.9202107,57.48020656,0.979781628,114.5979488,56.26010476,0.884066761,119.2484478,78.4999962,0.990839303,108.7524775,77.3790155,0.919912219,119.0549668,78.56052883,0.980682969,114.6272476,78.29384747,0.963231981,114.6468644,111.9520287,0.971981525,117.0989843,111.4765321,0.960918188,126.5740858,149.3005457,0.877953708,127.4139751,148.5856981,0.829255402,224,224,0.878761926,standingside
112.1956355,10.44056791,0.968366325,113.9796157,9.348299138,0.920838416,111.644744,8.471732292,0.526104331,123.0186003,10.76050125,0.936143219,123.0258884,8.916153013,0.303127587,121.8887023,30.19696591,0.98697263,117.9837594,30.12340311,0.950554013,122.8255715,58.47090547,0.979433477,114.7386574,57.3880145,0.869549274,120.9561421,78.17278886,0.991459608,107.2923266,78.00685114,0.899756134,119.539813,79.3190253,0.985790372,114.8631673,78.96349005,0.967563152,115.1004035,112.6665571,0.972357631,118.4754681,111.9430649,0.967862904,126.4115394,148.9369642,0.897448659,127.2574401,147.6863733,0.863893747,224,224,0.881601263,standingside
112.1826685,10.80912169,0.946063757,113.8627265,9.598546485,0.897730768,111.7721,8.815690334,0.48881951,120.734812,10.47021413,0.928040504,124.6548099,8.90153355,0.328476965,121.5456419,31.31954255,0.986885071,122.8442972,30.20662134,0.943197489,121.995577,58.2578543,0.978145838,115.6576787,57.41450043,0.828451037,119.3149718,78.66981738,0.992027104,110.6730169,77.62663204,0.917093158,119.4432188,79.49652693,0.982283294,115.3911703,78.81686983,0.96177727,115.6164104,112.7732988,0.963532448,118.4421263,111.8150041,0.965158761,127.0243666,148.5581017,0.885162115,127.2596212,147.7915723,0.861489475,224,224,0.873784386,standingside
112.4946479,11.79979899,0.946469665,114.2752234,10.28196568,0.902275622,111.801811,9.516815304,0.470955789,121.6324743,11.48545808,0.935715914,125.5845107,9.730052666,0.27045998,121.4478375,31.47702181,0.987789869,123.7688378,30.46047202,0.946916997,123.0906037,59.06274604,0.975325286,115.8113144,57.64862464,0.797289848,119.4299592,78.90846342,0.991707861,110.2755217,77.94283405,0.913760841,119.5090247,79.0768549,0.985734046,115.1137828,78.79930121,0.960750461,115.4971007,112.7528043,0.970540404,118.5973048,111.8767137,0.968647659,126.6736324,149.3969404,0.859822512,124.392238,147.6925443,0.852864146,224,224,0.866883935,standingside
112.9173589,12.28261118,0.905015051,115.253095,10.51423627,0.854865789,113.0895075,9.098884672,0.392019719,121.5009823,12.05164892,0.926844597,125.8299394,10.22395912,0.303367943,121.3115709,31.51956687,0.983647883,125.1345224,30.73761675,0.964394391,121.8649095,58.86875969,0.962945938,121.287326,58.01517852,0.811132073,118.0748077,79.41162299,0.988714755,109.9223006,78.51158006,0.932742059,119.2026443,79.56862346,0.984121382,114.9428046,79.14403062,0.957479358,116.2751208,113.17626,0.966381371,118.2202642,112.4460782,0.96667695,126.616551,149.8767593,0.869305909,124.6474951,148.025763,0.869696975,224,224,0.861138361,standingside
113.0362297,12.6650222,0.898653626,115.4893205,10.84003386,0.842423677,112.8404612,9.721366437,0.441625476,121.7513983,12.59008872,0.925598681,127.1699428,12.48825287,0.350389034,122.0208061,29.92837275,0.980596066,123.9131904,30.78769265,0.961093009,123.0010849,58.4388005,0.966862381,121.999886,58.12421438,0.828400195,120.0008797,78.89548311,0.994262874,110.7143583,78.04129681,0.946266055,119.0424653,79.53619931,0.982591927,113.6994486,78.51738528,0.966562808,116.0689522,113.6665191,0.964562058,118.4980108,112.3565992,0.969467461,126.9291422,149.6807515,0.858640969,124.5107099,148.0695582,0.849047303,224,224,0.866296682,standingside
114.4782002,13.29859491,0.938814282,116.2903621,11.43988156,0.906081676,113.4085888,10.07120452,0.512757003,123.7397518,12.78765762,0.932297289,125.6587085,12.77064508,0.335748345,122.7235112,30.90061197,0.984166741,124.5883789,31.33530577,0.941493273,122.7536745,59.02241534,0.968816042,115.0003249,58.09981647,0.780954719,120.1688522,78.84167338,0.989763319,109.079093,77.94487552,0.942205966,119.323284,79.14667722,0.986827612,113.7475928,78.80520618,0.972012579,116.3130111,113.1931238,0.965924025,117.6942162,112.3202783,0.964989543,126.734185,149.8613319,0.874131382,124.7189533,148.1945734,0.859739661,224,224,0.873924909,standingside
114.5609896,13.18859068,0.957426071,116.9954877,11.19065245,0.905700326,112.0080196,9.799507586,0.584017336,124.2505453,13.24891633,0.872860909,121.1350601,13.44652513,0.310272247,122.6356814,31.58679912,0.982470989,118.0628648,30.21968144,0.906441748,123.8289648,58.63186919,0.972689092,113.9585493,58.88344898,0.823759317,121.3159066,78.47521925,0.990191162,111.3297323,78.52695426,0.954624712,121.9265659,78.12254339,0.983623981,114.8763869,77.76624343,0.960267842,115.7794755,113.3215038,0.967702806,118.6057765,112.4617051,0.968295336,126.6911479,150.1145941,0.863232076,124.8103873,148.2932822,0.879222393,224,224,0.875458726,standingside
114.3408963,13.09801866,0.952104926,116.4013197,11.60770948,0.915756285,112.9942698,10.25357792,0.599321902,124.0476483,13.17134373,0.919986367,123.99328,13.36829088,0.318721503,123.3788835,32.12070379,0.987196088,123.6714456,31.60910901,0.926876724,122.7273548,59.5860477,0.954639494,120.013461,58.01798471,0.734504104,118.4666107,78.74429452,0.986099064,109.3409467,77.99384424,0.936870694,119.5028005,79.35466793,0.985615611,114.7616656,78.80702821,0.970067501,116.4163082,112.8148065,0.962850869,118.0190696,111.9387958,0.96819222,126.9776056,149.7311698,0.861733377,124.4557697,148.1443812,0.860280752,224,224,0.872989264,standingside
113.4930672,13.509844,0.908344805,115.6240044,11.08537453,0.845689416,113.036908,9.379606967,0.397736341,123.276637,12.59014358,0.89758563,125.3738068,12.87169543,0.28274709,122.1908933,31.84022421,0.979340851,124.3842051,31.41468378,0.933069348,121.6899015,58.76491063,0.934126079,120.0789078,57.57823045,0.705660164,117.9950507,78.72480412,0.984617591,110.3494536,77.66236777,0.906791389,121.3035779,79.09405779,0.98170805,115.1632037,78.52440741,0.961702526,116.0683936,112.9347679,0.960430145,118.4508508,112.1771492,0.965851784,127.1263869,149.50581,0.892661631,124.3675276,147.849066,0.868088007,224,224,0.847420638,standingside
113.6837951,12.88932474,0.919177115,116.5666722,11.19133572,0.852449059,112.4601357,9.859790847,0.53250885,123.1183199,13.00470695,0.899802446,125.4617431,13.35764049,0.334550321,122.7073789,31.50815924,0.983043492,124.0670256,31.41347352,0.926300108,123.1127474,58.83660817,0.956561148,120.5043185,58.10029525,0.691977739,119.9149517,79.00973238,0.989947259,108.953486,78.05186326,0.909257233,119.5913884,79.29753997,0.987580895,113.839213,78.85729363,0.97015506,115.7943576,113.3218628,0.97103405,118.8573896,112.3331655,0.966713607,126.7221623,150.0955226,0.861973643,125.1192812,148.3361465,0.870672524,224,224,0.860217915,standingside
113.6931846,13.39965773,0.862592101,115.6369315,11.30746436,0.819439471,114.6497371,9.472775708,0.388257444,122.7679714,12.37533605,0.911418855,127.8522066,11.8766983,0.331491798,122.2543451,31.46632569,0.978758693,125.9381441,31.34418318,0.940761626,126.0163185,59.27820442,0.931309164,120.6749909,58.42204979,0.719227612,116.3404878,80.00478687,0.988252819,109.7739448,78.31490721,0.892425239,120.2477581,79.1939835,0.985333323,115.3824458,78.7538103,0.960977852,116.2981157,113.319961,0.962591887,118.8416829,112.4604815,0.96536094,126.5938621,149.9629932,0.854808867,125.1639143,148.0528275,0.888007879,224,224,0.845942092,standingside
113.887663,13.19956026,0.8213256,115.953087,10.83086719,0.761979759,114.4523859,9.029562746,0.337917089,122.7116348,12.44970347,0.890126169,127.74347,12.76574671,0.333742619,121.6686223,32.06415104,0.972032011,125.7908256,31.39143294,0.917606413,123.2347835,59.12689613,0.915327251,122.6373704,57.8764316,0.747694373,119.1036562,78.91277245,0.983926535,110.3374641,77.9036205,0.921239734,121.55688,78.18934673,0.981830001,115.5676279,78.64688241,0.96047467,115.7365713,113.0388364,0.972555816,119.4310364,112.1465737,0.96987772,126.1517605,150.2721664,0.869621217,124.9618951,148.5623974,0.872995913,224,224,0.837074876,standingside
113.9840178,14.12844647,0.835267901,115.8195867,11.91854265,0.808887541,114.5374894,9.337755136,0.400758594,123.5503006,12.87754721,0.896498203,126.2277139,12.47834309,0.308911532,122.8689278,31.66064453,0.973493695,125.325676,31.25846133,0.939414203,124.4106711,59.36018247,0.927166998,121.628817,58.17216569,0.714126825,120.3851817,79.12721342,0.98658824,109.7661646,77.89391187,0.919336498,120.7075347,79.48005552,0.981971443,115.2842424,79.02595775,0.95624882,115.9569971,113.5980932,0.963023067,119.4112734,112.4472352,0.969163775,126.8738429,149.9705739,0.876887619,125.1590467,148.1013706,0.889864147,224,224,0.843977006,standingside
115.8995965,12.1920375,0.767844379,115.615546,11.78071006,0.687529385,116.277395,9.749936234,0.325783759,122.2359519,12.73181224,0.895888686,128.4576259,12.77297582,0.390738845,121.9888474,32.05260708,0.9713552,125.0702593,31.76368232,0.930375695,124.4094875,59.19711743,0.925245523,121.3434099,58.22270375,0.766128123,120.4783313,78.77099324,0.986254334,110.9745429,78.09596436,0.929933131,120.5724119,79.27535643,0.980970144,115.5527857,78.38467633,0.959639311,116.4514987,113.7876775,0.965115905,119.4841413,113.0527344,0.969535649,126.4819735,150.2499962,0.864537895,125.2750847,148.5387509,0.884106338,224,224,0.8353519,standingside
114.3508842,13.06206515,0.851895154,116.3132239,10.81622362,0.81553477,114.8468089,8.653582859,0.381548434,123.573854,11.80501405,0.890154898,126.2193219,11.62395065,0.320231944,122.9523555,31.36088069,0.973244786,123.6458973,30.86766581,0.925771296,125.9701825,57.82425105,0.945778847,122.3276519,56.31859592,0.744146287,121.2452863,78.58875699,0.98546648,110.015284,77.24385279,0.939333498,122.8900208,78.25356996,0.976082027,115.5330758,79.04898582,0.952530682,115.8369692,112.8838841,0.955764771,119.6786197,112.0478649,0.967244089,126.7807997,149.8242396,0.89002192,125.2233098,147.9999886,0.886176586,224,224,0.847113322,standingside
114.5149733,13.0980436,0.854749739,116.4796404,10.57008997,0.79529202,114.4851293,8.758170043,0.337630272,123.948873,11.8244471,0.887717307,126.4959114,11.70310505,0.321297944,122.8955667,31.57224615,0.964815974,124.0190677,30.88196608,0.918134868,131.2926515,59.27444066,0.917412698,113.7340805,61.02946787,0.713941157,121.671628,79.2721579,0.988243222,109.3486471,77.9738551,0.962023914,122.5660719,80.12709562,0.98676163,115.6790111,79.42212294,0.969202101,117.2096892,113.1706875,0.957582891,119.2180451,112.4460782,0.964313865,126.8465524,150.0307674,0.887048185,125.1318492,148.2322509,0.895204067,224,224,0.842433638,standingside
114.5338719,13.8332535,0.798304379,117.8996269,11.00810366,0.751871526,114.8989828,9.36215305,0.309196889,123.3229591,12.54569503,0.89703542,128.0982338,12.69374577,0.325608581,122.9989968,31.03536239,0.962469101,125.3967884,30.60589196,0.932586491,118.1100514,60.09327027,0.911159277,126.9734694,57.33099959,0.860125184,121.5441258,79.2186341,0.987041712,110.7774976,78.40429972,0.95501554,122.8509336,79.27303567,0.976259589,121.3366139,77.07268836,0.952730179,117.6757566,113.0494893,0.957477272,119.4816942,112.363475,0.969912469,126.9357388,149.5978291,0.892953813,124.9072475,147.8314043,0.900165319,224,224,0.843524279,standingside
114.5565475,14.11572218,0.734121382,118.4492947,11.71362993,0.704524636,116.0417281,9.825058399,0.294092506,123.5167859,13.27879363,0.869832754,126.6501721,12.82963497,0.322017163,119.5817596,30.94018127,0.952834725,125.8121048,30.60789353,0.908524871,127.630411,58.56200697,0.862712204,125.9724568,58.20039385,0.678678572,122.6011027,78.99693162,0.985059619,111.0023588,79.05345445,0.942067266,123.5813815,77.36963271,0.978806853,114.9447197,76.67023916,0.929822862,117.7222782,113.3872298,0.953281045,120.0865683,112.6513425,0.971189678,126.3457734,149.2796921,0.876713693,125.8259895,148.1373191,0.903289855,224,224,0.815739393,standingside
116.127829,11.82504641,0.72106576,117.4373366,10.81987932,0.642214298,116.6968343,9.871435381,0.232551575,122.2700385,12.91241598,0.874137521,127.242558,14.08491059,0.291476518,120.2664838,32.74631177,0.942635655,133.4334038,31.89155026,0.916990399,132.9394607,59.18786764,0.810414612,125.0741694,60.59912299,0.683595777,123.9467184,79.89867689,0.982486606,111.4251096,80.0182526,0.963610351,124.7449671,79.68256684,0.974294901,116.8762977,79.69645151,0.945150554,118.1500828,114.0180911,0.955803096,119.8609823,113.2837598,0.973997176,126.70732,150.6010894,0.859697878,124.9147617,149.032162,0.888908386,224,224,0.803472415,standingside
116.0112058,11.11390775,0.637247264,117.1553475,11.0082483,0.550839841,116.1970528,9.847037468,0.221449867,122.1836849,12.34708295,0.850598276,128.6953144,11.31010597,0.29294458,120.1696502,31.73112185,0.929272294,132.4012304,31.14479391,0.895997286,134.7538037,58.09206286,0.794773102,127.0966759,60.63219882,0.679740548,123.0777298,79.45473994,0.979441822,111.1023044,79.91909161,0.945014358,123.9634359,79.13677575,0.963080049,116.4466177,79.06872891,0.915967405,117.3641362,113.2333281,0.952561915,120.6475141,113.1188195,0.972123682,126.295754,150.5625475,0.878198624,125.4265659,148.8440008,0.888900101,224,224,0.785185354,standingside
117.1579941,10.53141173,0.593544841,118.4235868,10.33587599,0.672547877,115.8686618,9.519003902,0.264269918,122.9996618,12.62596326,0.866378725,127.9227471,12.40435221,0.338377059,120.1559118,30.15721706,0.948615313,127.6533393,29.59607504,0.905920982,116.1064434,57.83171871,0.836427212,126.6851897,57.0221123,0.7586568,120.8371649,78.67797662,0.972302616,111.7691076,78.7734603,0.96158272,123.3810912,76.2161547,0.970465422,120.7837275,75.68062416,0.942078888,117.2386821,113.5303456,0.961179435,120.4770546,112.7123738,0.976542234,126.8261643,150.2720867,0.888747334,125.071935,148.485779,0.89002341,224,224,0.808685929,standingside
117.6536927,11.02888578,0.656557798,120.0404855,10.8163882,0.655633926,117.2657599,9.983582493,0.279918492,124.9216641,13.57969042,0.844512522,125.6111362,15.35587961,0.287876427,124.2432838,30.87760385,0.916697562,125.8357912,29.4909592,0.908335686,131.533984,57.78220471,0.81379813,115.3204303,59.71305782,0.690842688,124.36657,79.57579854,0.983054936,111.9414556,79.43594776,0.970669806,126.2650588,76.78516005,0.96580708,118.3649627,76.24659723,0.900841892,118.1406136,113.8933153,0.950496435,120.7551469,113.2702741,0.972488344,127.3894508,150.6766039,0.909472525,125.0381011,148.9740166,0.90112251,224,224,0.800478045,standingside
117.1789009,11.21106385,0.722693324,117.4659039,11.25710501,0.728602231,117.2709201,9.637081755,0.26987651,124.1246922,12.85810751,0.866071284,130.6231419,12.69631174,0.27593115,122.7201597,31.46761242,0.943219244,133.3130168,31.39976175,0.935258746,126.9542517,59.3125038,0.835194468,124.909402,58.57379032,0.727688253,123.932488,79.83655498,0.981068909,111.8682154,79.28534434,0.973980963,124.5960261,79.35495387,0.961856902,117.5793885,79.30960926,0.916509211,118.9331302,113.7644033,0.958013415,119.7300755,113.256323,0.971533954,127.0041513,151.0011115,0.882733166,124.7031003,149.3751026,0.885871828,224,224,0.813888445,standingside
117.1785019,12.9832715,0.776538968,121.2775375,10.32658713,0.810515463,117.6434122,9.00671173,0.362104714,125.610325,12.32963319,0.857790887,127.985268,12.70262817,0.28320837,123.3694541,30.79365082,0.912554026,126.8915978,29.40063239,0.921847343,130.5583335,59.93456081,0.768115699,127.1133534,59.67612514,0.710991442,125.0179258,79.91338613,0.979274094,111.9863148,80.62564693,0.967618406,124.5371227,80.0469795,0.953681469,117.4333734,79.90002014,0.904928744,118.8171852,113.8864661,0.95251292,120.2478645,113.33608,0.969343901,127.001917,150.1614615,0.882895947,124.9582111,148.4932401,0.880045056,224,224,0.817292203,standingside
118.0274083,12.03217598,0.70128262,120.863551,11.50561013,0.73130095,120.04792,10.90541332,0.309363902,124.4948436,13.51844544,0.839490354,129.142124,13.19957273,0.291178077,119.8954945,31.25314485,0.920592368,127.6375129,30.09794124,0.923876643,131.2005525,59.81035688,0.806910694,133.3926674,59.72273985,0.734250426,125.0382341,79.93729196,0.978860199,111.5427503,81.00692333,0.960551023,125.2047304,78.26877793,0.937289715,120.625437,74.28066007,0.88356024,118.2084144,112.4039986,0.945541978,119.9892027,111.7836306,0.963554263,127.0523354,149.9516754,0.862668812,125.2928396,148.2754875,0.876799107,224,224,0.803945375,standingside
118.4021481,12.33822382,0.658731163,117.836707,12.55006308,0.646772146,119.639599,11.56459669,0.291087776,124.5131969,14.35752685,0.838123083,128.0413519,15.20555881,0.355413496,122.691127,30.72098241,0.903130174,133.8724332,30.32200106,0.915801764,129.5872446,60.62989801,0.814236701,116.4150315,61.27401888,0.765128195,124.2572881,79.99243829,0.977980912,111.7565794,80.57766902,0.974829555,126.1177138,79.81312128,0.956254423,118.4505582,80.38079003,0.902706027,119.1230735,113.6902055,0.962992549,120.1089114,113.0549953,0.970549166,127.4147598,150.2164017,0.913953125,124.252354,148.5757235,0.86973393,224,224,0.806907305,standingside
118.3318337,11.44259964,0.592249334,122.0590687,10.70028532,0.60490483,119.810564,9.38880107,0.304372013,125.3283359,13.84361879,0.771284044,126.9007212,14.96504419,0.398452103,123.0865075,30.45736326,0.932132065,128.2526409,29.54879203,0.947947562,130.1579922,57.98377842,0.789474666,116.0268859,59.07081883,0.779178262,125.5896975,79.27729815,0.974364281,112.1799687,80.35109227,0.980140865,125.9124229,79.80285407,0.950769484,117.6579884,80.64555626,0.906924486,119.2009553,113.5996759,0.964955389,120.0409643,112.9696126,0.974368691,127.4022184,150.066809,0.896922946,124.6058677,148.5417433,0.87326479,224,224,0.802453283,standingside
