0_position_x,0_position_y,0_score,1_position_x,1_position_y,1_score,2_position_x,2_position_y,2_score,3_position_x,3_position_y,3_score,4_position_x,4_position_y,4_score,5_position_x,5_position_y,5_score,6_position_x,6_position_y,6_score,7_position_x,7_position_y,7_score,8_position_x,8_position_y,8_score,9_position_x,9_position_y,9_score,10_position_x,10_position_y,10_score,11_position_x,11_position_y,11_score,12_position_x,12_position_y,12_score,13_position_x,13_position_y,13_score,14_position_x,14_position_y,14_score,15_position_x,15_position_y,15_score,16_position_x,16_position_y,16_score,img_height,img_width,pose_score,label
101.5673686,110.371564,0.711261928,99.39864744,104.8694988,0.515415788,100.4295175,104.9397533,0.619893372,92.23804281,106.1188993,0.492687732,100.0517521,107.8501138,0.648006439,82.10117871,130.3050314,0.926365376,93.27451856,131.6835634,0.941295266,121.4283405,153.443842,0.469979316,116.0199967,164.6226878,0.799801767,165.9261707,143.0182659,0.781386673,151.3587613,178.4910494,0.720008731,112.2645667,174.5654658,0.76137054,110.1911431,185.8786498,0.671125293,184.0678312,151.7863,0.311405718,182.4969753,155.262587,0.371737659,156.6506281,170.9737259,0.425542593,156.1548365,181.0464798,0.334169418,224,224,0.617732565,nothing
91.34852642,115.5233273,0.766110837,87.23113087,110.1288018,0.163374677,85.90997956,111.764599,0.726269066,76.65725886,112.0869122,0.253242671,79.30051906,112.6345319,0.76186502,74.71282698,131.1289081,0.81190294,76.19323968,133.343047,0.894055128,114.6359987,169.3110371,0.173238978,119.1338594,167.3351319,0.557660758,156.5814176,136.7060357,0.565108001,158.4350073,141.2468803,0.574639559,106.3056707,168.0388744,0.458060861,114.7901531,182.9369357,0.48829028,182.4864554,160.2249058,0.38986659,174.1189487,161.4662136,0.428725213,179.4463651,156.6884918,0.23327671,157.6552582,171.2442109,0.196669936,224,224,0.496609249,nothing
79.0730313,122.7096266,0.925937951,81.56363331,117.1657344,0.340328038,78.3254271,117.0494038,0.885292888,71.16963024,116.8431021,0.118037291,64.07410665,118.7247139,0.805543423,68.53959638,138.4677259,0.836294472,69.35513436,143.1385731,0.814399421,94.51883873,149.8490432,0.206807017,98.88136381,155.9675264,0.48378849,146.6075321,143.1117879,0.52103138,152.8680406,151.4199523,0.582998633,107.4888864,169.4672263,0.197453678,107.4281942,185.8954204,0.287619203,182.2708973,159.7329577,0.663346946,177.0172532,160.386601,0.478994191,143.4034324,154.0936284,0.171851233,199.4121569,179.1982232,0.153246522,224,224,0.498410046,nothing
63.14903408,137.2618745,0.72067982,59.49950127,130.7960352,0.169123635,60.59938898,131.3007775,0.670734465,42.90238697,133.8943907,0.247074842,51.25205572,134.3741431,0.760556102,56.37887585,147.7574325,0.796210289,55.3106376,150.5164116,0.733649731,63.06700283,169.6629814,0.184133947,100.4957157,168.3247602,0.770024538,131.4580572,151.7191376,0.455279082,130.287516,152.7563648,0.741188049,94.47856122,167.5796829,0.163690299,97.33372219,181.9534784,0.244552359,179.5245129,157.6422646,0.405959487,101.7645534,168.3587138,0.284975708,129.670792,153.0819097,0.108718298,106.8889198,177.1768604,0.0884923935,224,224,0.443826061,nothing
131.8859683,142.9906828,0.42079559,133.8711165,136.9554543,0.0922525898,127.9874624,138.5797209,0.240973905,44.0292527,149.0107764,0.0700834319,121.8834623,146.7161091,0.215899199,126.8047521,162.0553544,0.256897867,65.67781892,166.7375859,0.0883439854,58.64159776,171.5300169,0.115329951,58.90449542,178.6593545,0.202044874,109.7972122,149.4471193,0.549451232,111.4958962,150.8446164,0.703261435,111.5674873,175.899511,0.16859746,114.4803681,176.9841641,0.222193331,179.0347991,152.603128,0.439521044,180.7337024,154.1372507,0.276974201,107.5855737,175.9963312,0.0558593981,217.9721661,176.0449143,0.0518407412,224,224,0.245312955,nothing
119.4826518,136.0912136,0.203182161,35.38480077,157.3116127,0.0875400007,34.62909719,157.0192235,0.139013872,37.77546045,156.8947003,0.155454144,36.93767574,159.8454846,0.111081429,109.0796117,162.8586967,0.0925354138,47.51015796,174.7500494,0.201041222,52.98925829,190.5557876,0.305367917,51.44185938,187.9992932,0.19535017,99.08807112,145.3235595,0.550363839,102.472053,146.7985925,0.69616735,81.72394535,181.2604553,0.318808526,80.99223405,184.0303133,0.197536319,179.0648293,152.8620026,0.52128917,179.8450439,153.4480047,0.37615484,95.38267381,163.7804178,0.0873975009,96.60780281,180.1839148,0.0606465265,224,224,0.252878259,nothing
36.74028472,161.9604891,0.134155512,35.30154597,158.6917007,0.0802188665,33.42877838,159.4124134,0.139011487,34.55840043,162.1564172,0.152563229,36.72761031,165.1191843,0.117375351,52.57735648,159.3686979,0.0753107965,52.74412543,174.2179634,0.14743723,105.3085083,169.9909734,0.187786207,58.6823075,185.4188731,0.367787451,88.94378591,146.3514504,0.644825101,92.50208422,146.925483,0.67058152,84.49048517,185.7344567,0.112107068,79.08969556,187.5903472,0.0844533294,180.761884,150.9733022,0.56359458,180.4830603,152.8015298,0.39351669,82.4374031,159.4348363,0.109843656,217.3565726,173.2907629,0.0666098818,224,224,0.238069292,nothing
32.65475476,164.8674649,0.085763678,35.67768878,166.8943337,0.0561460517,32.03804414,162.2824698,0.0722488165,33.97083232,159.479363,0.082373336,28.22444883,167.3138527,0.0339160711,51.94107899,157.1183047,0.0772869289,57.1315671,166.5488129,0.0636198223,93.71955937,174.9265735,0.307661802,81.47825059,179.0311284,0.244073451,83.44065673,149.2485979,0.672201216,88.06877926,148.8827156,0.575467408,85.42165556,181.032409,0.121432826,85.73846934,183.1975924,0.0570598468,178.3793071,148.7318861,0.759356141,177.650668,154.6306618,0.422062725,91.30551587,176.8742704,0.137915194,91.85338833,176.4365709,0.0944024026,224,224,0.227234572,nothing
101.4869732,145.9864592,0.611548066,106.2589962,143.0793904,0.41662395,31.28577515,158.8086431,0.230485037,112.7744027,149.9278826,0.497772336,32.00224856,163.137986,0.162835121,52.1029238,155.083004,0.18925257,83.45031881,167.2668657,0.342511058,55.03047388,188.5921712,0.163738906,64.78029624,169.9761445,0.302549064,100.0272079,162.9364721,0.325380564,97.49120809,164.7552172,0.475706488,89.09353151,179.182317,0.0993907973,84.13035494,183.6801511,0.140021905,179.7962746,152.2627143,0.546080351,179.1562367,154.1192831,0.298849791,73.90507585,161.6168037,0.116811663,225.8330154,187.6882714,0.0881019309,224,224,0.294568212,nothing
50.54955342,151.8209718,0.256987393,44.74245444,152.3648677,0.175952598,50.82993326,149.4019676,0.251188338,43.85993025,150.7246683,0.536772192,47.31906092,155.7471007,0.423812956,62.08716295,165.9134298,0.645865858,64.62183282,170.7728371,0.597863793,74.85168695,166.4325089,0.224026889,73.02522153,170.8094905,0.302752733,113.1060919,108.9591383,0.420587271,129.881948,161.9349275,0.516752422,96.97578638,177.0627907,0.235086277,98.83757524,187.1401196,0.246146217,182.2519854,151.1453178,0.587536335,186.2472717,150.5645291,0.491042703,118.11585,167.6753462,0.165556461,71.49397153,158.7248963,0.141661286,224,224,0.365858337,nothing
61.40219936,141.928652,0.610591829,56.08532287,141.0002147,0.374855161,59.45214179,137.9354405,0.539129913,54.9674742,141.7371926,0.504098594,58.16180539,141.9584961,0.431675047,67.73398646,150.4041107,0.665651441,63.90160563,155.101743,0.663384318,69.39548501,164.930305,0.347818136,69.54472523,160.9029935,0.494769663,132.7736294,114.8204493,0.717797697,132.6803734,114.1475749,0.448360741,112.2930276,170.2521754,0.254454494,96.65607996,171.3639994,0.304026097,186.6002535,153.7451685,0.481510222,186.2866781,152.6628028,0.433585495,99.39695841,169.5864163,0.123833939,97.85478953,169.0177567,0.151453033,224,224,0.443940931,nothing
105.7173944,147.8358596,0.290760785,115.9862825,150.5698223,0.136966765,105.1414135,150.168324,0.176452935,119.954757,155.6907508,0.262194782,60.23931861,161.0982566,0.173535362,112.7638828,166.8220376,0.146056786,93.57134986,162.0942022,0.380959302,71.7005658,180.3891526,0.379358649,66.71983391,179.4235298,0.602561951,115.0717564,106.6054279,0.545448363,115.3293144,106.2256477,0.585785449,107.2484915,183.3910335,0.213450938,97.47964418,167.1529422,0.257665068,194.0537926,166.7825249,0.52447325,194.689987,168.213776,0.390173256,95.08521078,165.6886419,0.126659557,85.46166707,184.8963096,0.131304026,224,224,0.313165131,nothing
104.0928019,146.6489334,0.341329843,108.4259285,143.936303,0.388414353,99.64899703,148.9148073,0.148711652,112.8028104,149.7791943,0.260667115,101.0499652,96.81564058,0.0719559565,100.6754051,102.8646938,0.304466069,103.3882748,103.9599999,0.210846618,187.7935767,168.2346961,0.519654155,63.17792722,185.5574272,0.306982607,99.24943382,161.8088084,0.600671053,99.95677381,163.367083,0.624367774,101.6230269,133.2805793,0.528936565,103.2144372,134.1949325,0.362130731,193.2403028,168.7750277,0.784987509,193.4915833,170.7868681,0.510217249,203.9334779,172.4634017,0.373316944,204.170395,172.515682,0.345567316,224,224,0.393130795,nothing
55.88548475,159.6625768,0.396594763,53.04313784,154.6841257,0.158151746,51.47786775,155.0285825,0.372945398,49.54060762,154.0140443,0.237333998,51.3541559,157.4895067,0.39688915,61.24637589,161.4788215,0.35522756,59.21973321,166.9456298,0.361541837,69.07212788,171.9202373,0.294518083,70.64457305,180.4644676,0.43157053,109.8689829,164.4589711,0.434384793,112.3846611,165.7226088,0.501309693,98.80963301,138.4514474,0.354084939,88.60575279,174.1000901,0.332720727,193.3745877,167.4900178,0.624365449,194.6234364,169.4098257,0.443486989,105.2867037,165.9673992,0.320499152,89.24784548,162.7580595,0.222824052,224,224,0.36696758,nothing
66.8828125,149.8827441,0.103054486,71.51296985,147.063904,0.0939304084,71.25236636,147.9596911,0.172330767,72.49606145,155.0761415,0.123333022,73.41586078,158.2176271,0.211743072,75.00758356,159.4908006,0.222637564,76.98439305,172.8837853,0.169747666,89.19350377,146.9633998,0.357089669,96.48112517,153.1758306,0.279233038,111.4568755,104.9937027,0.568419814,113.0576286,103.4740831,0.491024196,102.4945225,170.0802529,0.154810786,102.0526603,172.9349883,0.142354727,203.2482217,169.0754499,0.757368684,200.1916,170.6262103,0.444068938,200.2162706,169.7012441,0.246013463,201.1517168,170.142162,0.290418029,224,224,0.283975196,nothing
65.29534556,157.7090281,0.167460933,61.66070818,151.0464893,0.158261955,64.45016301,149.2246056,0.380016059,61.25482771,151.9256122,0.322507173,61.78030384,155.2914602,0.252574533,77.23242188,163.6944499,0.674623668,82.28312903,167.8810228,0.48179391,92.88927225,168.0028594,0.283625931,117.717743,166.8620026,0.39416793,126.4750179,118.3312618,0.529649973,142.0532949,175.7962138,0.615564167,96.88494422,167.3227634,0.451421857,97.98771127,170.2884564,0.36646089,94.7044198,174.1560277,0.259946167,81.175767,176.5926936,0.198240846,141.7548277,169.5380327,0.2675789,146.6464331,172.2652925,0.261992574,224,224,0.35681691,nothing
85.54132436,140.9582149,0.704046607,75.3581448,139.8303118,0.194720745,81.5715332,139.3162068,0.737821817,68.78214582,142.5283925,0.366783231,74.69759241,145.7350324,0.72708416,81.31227961,158.2972911,0.84268719,78.57435364,159.9509097,0.735957503,80.99784643,178.1917976,0.287346601,83.31994391,179.4490782,0.329043448,143.0066953,173.5725392,0.297001839,143.9969886,172.910331,0.636965275,89.47584528,178.484945,0.365805358,91.49813237,179.8526246,0.379606009,141.1722303,168.0378503,0.245295629,142.6475559,178.0297434,0.366048515,150.9016446,170.5598059,0.248842552,148.2174087,173.2786471,0.365301728,224,224,0.460609306,nothing
95.23333384,126.6973321,0.869079113,93.81958483,123.293913,0.279746652,91.86021097,123.2570069,0.899536252,84.80761814,127.2512958,0.127162769,80.90286148,128.9253291,0.913541257,86.39225894,145.5034883,0.816303372,84.66205523,151.0828368,0.929232955,128.4525854,132.937253,0.407477945,102.2387733,169.8753743,0.352370441,161.012568,133.6022807,0.852637887,161.7882873,134.4385925,0.622354031,111.2061136,177.1713012,0.363998264,109.8149072,180.2614376,0.438212007,182.014164,172.1766514,0.278302521,183.8874502,175.7089692,0.304902285,156.4358148,173.1949401,0.309137225,155.1691049,175.4377261,0.353797078,224,224,0.536340709,nothing
108.258714,120.6823455,0.664570332,102.9412058,115.3354188,0.228228152,105.7016944,115.4561915,0.571782589,94.14419876,116.4561934,0.450849533,102.5359305,113.2730537,0.717136681,91.4570835,137.2189305,0.905245066,103.8824905,136.5515089,0.875306129,133.6355693,149.1417498,0.418671846,127.0318675,170.9896055,0.84956789,174.6349157,135.4169029,0.671531856,161.6659852,176.2497264,0.839537561,126.8174664,170.6276067,0.73097682,116.5716462,184.8669975,0.670163691,209.5864923,160.5702137,0.489319563,210.3909119,163.2186474,0.34577626,168.6890731,170.6440449,0.270348579,169.0454995,176.1524273,0.277042568,224,224,0.586826771,nothing
113.2638505,113.2697421,0.98821342,115.4514303,108.0375768,0.972243428,109.3696935,107.9902306,0.979667664,118.1957267,110.9040489,0.581731737,99.04963559,111.7921822,0.877447605,114.0544785,130.6494217,0.905979812,100.4598336,136.3973944,0.973765492,138.2457841,151.5490238,0.493692905,128.1914366,171.4843864,0.863034546,163.8043702,176.6150102,0.397150248,165.2870771,177.1106423,0.841705084,127.3044804,173.3632319,0.703041375,116.6312945,187.7745053,0.636788666,212.4533036,157.7079508,0.507479608,212.9163386,160.5971585,0.35536626,171.3206564,170.6115675,0.331016421,172.0755753,176.5415571,0.334712714,224,224,0.690766881,nothing
119.3666669,111.2881315,0.91928643,121.2733615,106.1155146,0.592626274,117.5192615,106.2778548,0.944523096,112.7638429,106.9473445,0.235582277,107.5032764,108.5054129,0.899257183,126.163464,125.7719271,0.934267223,104.9050815,132.9608596,0.947940946,146.6407941,137.2758789,0.510038793,131.4396773,165.4397153,0.736836195,180.4663428,148.5225122,0.319929034,168.563393,177.6894227,0.70507133,129.6752075,174.5916392,0.674191952,120.6957381,184.097263,0.652569115,209.4434164,155.6447212,0.568424881,209.8361636,158.9323949,0.368445843,181.3235215,168.500513,0.456409931,171.6737578,176.3046533,0.445839822,224,224,0.641837666,nothing
118.3277773,108.471446,0.967338085,122.8353732,101.8539992,0.92997241,114.8223245,101.8988184,0.970149457,128.4750749,106.0774182,0.597884595,106.6980256,105.5225901,0.883499026,132.4028928,126.8257254,0.96174401,105.0308216,132.513651,0.952992022,147.6039697,148.0223849,0.522035956,131.1541905,170.1617921,0.870540082,172.6259348,152.8912482,0.440569192,169.3296829,181.3036387,0.833096266,139.3636992,170.3922589,0.708037317,129.351458,186.081467,0.708010793,213.8327931,156.1084079,0.520584762,213.2007482,159.4193956,0.356686175,181.8608607,173.5572581,0.4606933,172.591662,179.4095255,0.426252812,224,224,0.712358015,nothing
119.1930953,110.1133145,0.798222184,119.1333673,103.5919365,0.526228428,118.4825967,103.5137289,0.861214459,107.3196637,105.1527646,0.385871053,113.6257562,107.1373942,0.782103598,99.53875091,131.3372579,0.859790325,109.0363884,133.4876923,0.909508228,145.3607581,148.5728242,0.448408425,133.6081058,167.1448561,0.779640496,169.5941965,168.7350761,0.328863412,167.1680371,174.3588981,0.871012807,127.1599017,174.2781037,0.65634495,129.6694621,183.6003807,0.663845479,219.1238087,159.6081153,0.521749973,213.1347029,159.9601262,0.338881016,179.9567064,169.732059,0.392361313,172.1285206,174.9184076,0.427909523,224,224,0.620703275,nothing
115.2614737,110.6648643,0.848729193,113.497589,104.9167053,0.688490391,113.8368856,105.7726338,0.791927218,108.9403727,107.6423226,0.48792094,105.7442793,110.6817546,0.713781476,109.301374,129.3347538,0.884847641,102.483597,132.853147,0.963767231,139.2015386,148.538578,0.426978141,135.1271336,157.5228219,0.561857879,157.7337651,171.8165544,0.407159835,160.3322991,173.0766279,0.778608978,129.8235899,174.7564066,0.744994462,120.8782337,183.9416855,0.636327028,210.6099279,158.5316547,0.515200734,210.7788447,161.439588,0.421252906,166.4246888,169.1156011,0.313971519,167.7014132,172.9013672,0.360616028,224,224,0.620378329,nothing
107.8271722,116.4276527,0.757742643,108.1520654,109.0289872,0.402214229,110.5022714,110.5721934,0.572635472,97.13377101,112.0120626,0.50202924,105.68636,112.6900573,0.781597018,94.96763664,132.6451829,0.928057194,99.85040449,135.0311113,0.948553622,133.4294804,147.9944959,0.482320517,133.3034544,166.0962446,0.612178862,169.2042156,138.7190863,0.490251392,154.5295059,173.4672738,0.868898749,127.4893167,171.4339015,0.810556412,118.7800663,182.8501965,0.683872044,208.4445449,156.5742757,0.373167545,144.4906391,178.4591972,0.316055208,154.9780976,170.4399376,0.265566945,158.2210717,173.3146089,0.352697134,224,224,0.596964366,nothing
96.77461165,122.8282048,0.838815331,88.56084041,118.3567835,0.253741086,93.97744977,117.5512201,0.724819422,81.45969115,120.1780289,0.50748229,90.47226961,121.2568036,0.793551683,91.1354686,137.5810889,0.892190695,94.28749411,140.4865485,0.854966223,134.021055,160.467289,0.27244404,123.5728299,170.4057313,0.465350121,158.6180083,141.6048494,0.582677066,149.241722,174.5081982,0.852461636,129.7587682,168.5110196,0.4087888,107.1707293,185.8005951,0.397616297,206.8946623,162.260765,0.416059881,207.0821452,160.8587195,0.470860988,153.2186018,165.0003268,0.198987678,164.8018319,175.7665294,0.214652613,224,224,0.537968579,nothing
84.05811877,128.0749331,0.825290382,82.28139344,125.7054695,0.235183969,82.68426822,125.2072706,0.619235039,70.579359,126.7895508,0.276553005,80.04771097,129.1312584,0.688408494,82.99725176,145.1421677,0.921441913,81.79218503,149.4633713,0.88987267,94.32569689,162.2872576,0.278440326,97.58987035,167.5832871,0.526632488,138.8097223,177.5562815,0.482621461,140.58289,179.8119946,0.840934992,104.2759426,155.7767187,0.45101279,104.1892232,176.8660513,0.518388391,202.2684882,164.4456317,0.419150084,203.0695164,160.8384378,0.483163983,146.2095183,172.5033667,0.426113933,144.3390914,175.0309745,0.350777149,224,224,0.543130651,nothing
78.81044618,139.2502413,0.69848758,76.92450545,136.1067474,0.337395549,78.64804612,134.7173099,0.607424021,68.88675295,135.4631984,0.528602958,76.45476749,136.0054319,0.532003105,82.77045556,148.6617712,0.839354932,79.79870463,151.7182864,0.810072124,117.9955162,165.8687701,0.250135362,80.85527591,157.5250163,0.551510751,137.6343932,137.2243168,0.396630257,137.3881931,186.6910491,0.661098838,133.9527089,165.9360922,0.554948211,129.4266932,170.8849518,0.59232825,196.2040541,153.8083677,0.589313686,196.3516119,150.6864854,0.553673327,140.8853337,177.5321962,0.29290852,135.5857931,183.7172833,0.314565182,224,224,0.53590898,nothing
67.05617134,146.8848131,0.877344072,67.81827198,140.8369768,0.83172065,63.54404886,142.2147507,0.669014394,69.61834456,141.63996,0.838823617,73.10831674,142.7658416,0.487721801,80.67208874,152.3062701,0.917456329,77.10577749,157.3545967,0.891258001,82.08623674,177.1855849,0.286563009,87.90492955,179.0254628,0.513568759,128.1239417,191.462959,0.366711199,127.1316535,191.8724769,0.928202927,89.15246155,167.6778598,0.4152731,98.61133762,167.7585212,0.593110144,193.2326822,150.0994593,0.656570673,191.2441292,150.844111,0.466093183,128.2873925,189.3807112,0.370989114,126.612375,191.7487384,0.518513262,224,224,0.625231426,nothing
69.28946813,148.8431097,0.949040413,68.96177537,143.2400482,0.913287342,64.95326939,145.6266016,0.894034088,71.98134462,142.6734234,0.704537749,66.06037873,148.4367837,0.569919586,81.4843617,154.7375099,0.869715631,76.1483406,164.2484668,0.858615816,83.19103196,176.8022404,0.364157706,77.95188435,173.1108075,0.65208137,107.4913335,190.0763942,0.302930027,103.1489904,191.5315445,0.564723849,135.27134,169.5877861,0.359438092,89.27918573,163.0684696,0.439728618,181.1707502,135.850679,0.582754016,181.2641925,136.7774805,0.516769946,111.3677157,188.920243,0.38951388,106.2856018,192.7980815,0.479213595,224,224,0.612380101,nothing
68.97011415,146.7126113,0.928723931,67.09526519,141.9885795,0.866476774,64.07955944,143.9390826,0.784874499,70.44744137,143.2802658,0.700080097,66.25453133,147.9660749,0.578390479,78.51723899,156.0959197,0.880186379,75.68619665,161.4318743,0.831572056,110.0777118,133.4687538,0.450371474,108.5512562,135.4411479,0.521895707,116.1134655,118.4267122,0.686709464,115.4138991,117.9815384,0.409436941,144.8423973,173.2604135,0.413657546,136.3107217,174.3004336,0.329955518,88.44899171,166.6544375,0.505699694,131.0565722,170.2377189,0.37937814,204.6683943,166.8924052,0.224142924,204.1113851,166.9430364,0.252903819,224,224,0.573203261,nothing
99.28929239,105.3924347,0.37526381,98.52557587,104.9975728,0.389744222,93.50315673,106.62817,0.211522147,97.42928567,106.6041977,0.570528269,98.77539347,108.9174111,0.174964502,101.6650068,115.3744262,0.869204581,98.21158823,112.8624586,0.855951428,101.3670849,124.050654,0.835213661,99.00159784,123.1311273,0.778674901,99.95442645,125.7150052,0.665573239,99.98099218,125.3709076,0.624634802,100.079302,132.5228941,0.874025285,99.58570476,132.3000878,0.877163708,94.74088035,147.3947022,0.681127191,97.16987913,147.3595916,0.685492992,94.91019615,159.7345536,0.375583112,91.98581134,155.928386,0.298965067,224,224,0.596684289,nothing
61.32627922,137.6197372,0.0534835458,59.82527891,151.7691171,0.0556748621,61.42413686,161.4195457,0.0308826007,61.18549748,143.9502941,0.0765252337,152.5173064,179.504803,0.0251762383,77.84929209,155.6754564,0.1079074,87.19308769,156.3418938,0.0604938529,139.1233509,175.5900584,0.498646468,142.9721965,177.2075423,0.329205632,42.58712923,174.0624658,0.176382259,43.2845212,173.9351498,0.236110643,144.1611309,173.2568359,0.229937106,141.9400896,171.9623567,0.221422732,143.2147526,177.7114733,0.474562079,145.8658462,175.3684358,0.439092427,210.3115671,174.0966987,0.278442115,204.9867974,178.8159028,0.351020992,224,224,0.214409776,nothing
51.77125448,165.5048828,0.0607795008,53.49796708,160.9006794,0.0893418789,52.82394564,162.9306204,0.0648514926,58.35179524,159.9261194,0.0754083022,58.88895496,164.0702536,0.0613658838,81.3840902,165.8320768,0.152353272,83.22446023,183.4711895,0.12421561,141.8615561,174.7101509,0.448809743,142.902414,177.8682876,0.247487426,63.26585679,202.4247971,0.440678239,64.33582065,201.0871079,0.29475376,145.0502417,173.5277465,0.36332196,140.7482293,170.7006741,0.296192765,177.9381764,130.8078718,0.444787174,178.1297023,132.0723872,0.434818894,211.3293106,170.7344814,0.428003401,210.6694697,171.9878253,0.402144223,224,224,0.260547854,nothing
228.5789078,115.1530961,0.0334787518,229.5279859,112.847111,0.024244979,57.362014,159.0893156,0.0303513072,61.06355446,152.5634956,0.0227563381,63.09757835,159.2038774,0.0253838189,107.5953488,179.1259538,0.0744510517,87.74324766,158.3141947,0.0742567405,140.6437751,174.2727174,0.444452405,145.258525,178.2856255,0.253799319,76.64791597,156.3166912,0.115699321,220.8320218,176.3294701,0.19151023,144.9896492,172.9826803,0.400801718,141.9850419,172.6484907,0.263403565,175.9906524,129.8099446,0.428091764,176.4121398,131.0677571,0.436505079,209.6822885,172.1798034,0.325305939,209.5908944,173.1781828,0.359734803,224,224,0.206131008,nothing
80.09190517,137.7939871,0.0608640164,81.29343423,136.5619091,0.056340646,53.98242425,154.9144197,0.0418002978,81.72895926,136.1592139,0.0562458821,58.11271032,157.0966664,0.0330618545,87.53275664,142.6861112,0.187937886,86.47314643,154.0330093,0.143370673,138.9623472,173.9460554,0.364634335,143.6298961,173.6640397,0.230718851,77.82603128,147.5838343,0.174950242,218.434044,175.5608794,0.21160759,138.2438822,171.7752994,0.554508209,144.999677,173.13734,0.565836608,73.032636,167.2316486,0.548592985,78.81109785,164.9458122,0.445341438,208.1644444,168.2632368,0.463385165,210.0197497,171.8444169,0.479958624,224,224,0.271715018,nothing
227.3317615,116.666312,0.0510262325,229.3251421,113.5459326,0.0400521234,228.5597565,114.701778,0.0487498976,229.948835,115.8915636,0.0243911482,225.4410263,117.9452308,0.0276096351,148.7398392,178.3430128,0.0761805102,139.7350742,174.6128785,0.0676691681,138.6256707,174.319372,0.146215141,143.1322691,173.1814411,0.121584937,213.8571977,170.0842827,0.120135412,220.5307883,179.3459805,0.272226691,142.3217317,172.6488099,0.395137429,143.806766,173.0441505,0.34930858,178.928975,129.1029038,0.527666926,179.2031972,130.0309688,0.499637395,213.6530239,172.1918793,0.410848022,213.5196034,173.0221531,0.449179381,224,224,0.213389331,nothing
227.7298684,115.2157234,0.0300658271,228.702992,112.9748127,0.0320343524,228.6516826,114.0899083,0.0331699178,228.4100575,114.7683153,0.0194413047,86.41603842,109.2717494,0.0172401909,136.8129636,173.8832286,0.108223781,150.8872013,182.2079109,0.0719265044,138.5860116,176.265074,0.25374186,140.5472341,174.5809863,0.121966772,213.2643065,168.5484842,0.151355043,214.8622002,169.3605112,0.274884313,142.5582233,172.8147609,0.479997844,142.7967496,173.8693173,0.407953441,181.3119376,129.8313036,0.600178957,182.2261312,130.615508,0.632280231,211.9158712,170.4770565,0.574117541,210.8629906,171.5218777,0.567091823,224,224,0.257392335,nothing
96.24920203,104.7307119,0.246741876,98.00851167,101.8157432,0.242854327,93.35656311,99.84392099,0.140968755,99.18616815,101.407768,0.272148639,93.94803795,101.7121801,0.0809480399,103.2274308,107.9663779,0.51367718,96.55185186,108.3704497,0.473089427,108.2213557,120.2399513,0.585916758,100.7657285,118.7709296,0.409764946,106.3231595,125.6611157,0.428584456,215.8107331,168.2486074,0.286309719,101.6901228,134.2376904,0.815567732,96.7889751,133.4298129,0.759452045,181.0822155,128.612299,0.624427497,181.6459809,129.3971949,0.626263976,212.2464034,169.5167403,0.522171974,211.7188925,169.7482445,0.553723931,224,224,0.446035958,nothing
98.04610268,111.9504993,0.892839074,99.50280239,109.7668229,0.880391419,97.18615105,109.2320305,0.547456503,105.8731447,110.1632474,0.854774237,100.2210214,110.9110711,0.230496183,107.0601773,121.5471448,0.969526231,106.1305896,120.5626501,0.898380399,101.4091312,136.2844685,0.882777154,98.99194241,133.1916988,0.898519516,93.33003728,130.4501421,0.776067078,93.44729887,129.4703155,0.714218438,102.2137304,146.1507478,0.813399911,100.1511458,144.5914359,0.868211627,183.5755905,129.8393631,0.551338315,183.9887524,130.9279928,0.546830177,212.5951426,170.9518482,0.586788714,212.6613475,171.5024205,0.560769618,224,224,0.733693211,nothing
108.4048621,150.2405137,0.565932751,100.5878612,155.9921039,0.252141237,112.0399783,141.927894,0.501245797,106.3580441,148.9865447,0.258539379,108.3984916,141.8637239,0.715987623,98.18907884,145.1591113,0.669661641,108.3151304,154.7011491,0.539255679,99.24323626,182.9477881,0.150022611,94.4868601,187.6648776,0.295166999,93.7238551,172.5012122,0.177659303,92.5950676,176.4239896,0.56370163,136.1654779,171.9401732,0.428033978,137.5002147,175.3067527,0.439224869,185.0488547,130.69593,0.673767567,183.2479177,131.7830834,0.596809447,213.780965,173.3330154,0.510663509,212.8643243,174.5486951,0.384568453,224,224,0.454257792,nothing
89.88194518,156.4945852,0.680932343,92.84656094,154.0468674,0.50228864,87.78645105,154.724503,0.47436896,100.9864203,152.2260476,0.590288639,86.10984428,159.2356765,0.135801733,113.95698,167.4907493,0.372318953,79.65401284,171.1285187,0.323340654,184.9121493,126.4704295,0.246801987,69.79305995,183.6009792,0.375202715,210.5187865,175.5593898,0.301439196,209.4449059,176.5741409,0.67413789,147.8107502,168.3690608,0.532068551,142.4646348,172.3765693,0.273007035,194.5634823,130.1269113,0.69530803,192.4061455,131.5717545,0.625,213.6221292,175.8863445,0.244065031,213.7502432,177.4999981,0.153287426,224,224,0.423509281,nothing
