0_position_x,0_position_y,0_score,1_position_x,1_position_y,1_score,2_position_x,2_position_y,2_score,3_position_x,3_position_y,3_score,4_position_x,4_position_y,4_score,5_position_x,5_position_y,5_score,6_position_x,6_position_y,6_score,7_position_x,7_position_y,7_score,8_position_x,8_position_y,8_score,9_position_x,9_position_y,9_score,10_position_x,10_position_y,10_score,11_position_x,11_position_y,11_score,12_position_x,12_position_y,12_score,13_position_x,13_position_y,13_score,14_position_x,14_position_y,14_score,15_position_x,15_position_y,15_score,16_position_x,16_position_y,16_score,img_height,img_width,pose_score,label
126.3175386,45.96879037,0.525536537,151.5875923,100.3710729,0.190048799,124.8812337,45.2688715,0.380971432,156.5806595,97.41845988,0.111506388,149.9944864,97.13890462,0.233871043,111.1150852,52.96580464,0.576914728,78.33666517,49.26978679,0.904469192,111.8356715,79.35138296,0.870449066,105.8407804,80.71630289,0.871089697,109.7056586,41.93308362,0.381864518,107.8554934,42.99859215,0.763613164,99.96160152,107.5585491,0.852021337,81.05772738,108.9795463,0.986572623,100.7983256,167.6693348,0.839494884,84.11364414,168.1697148,0.877026618,109.453088,167.3082138,0.501473069,91.63221782,212.356071,0.372359157,224,224,0.602310721,steamHi
113.2478246,33.16918565,0.580245495,104.6939056,29.62953655,0.371672094,102.3593465,30.47203925,0.590014279,108.2156968,31.28424239,0.272236943,94.58692546,35.60270958,0.329408437,135.0147529,46.40272279,0.932828426,121.5771351,51.06701328,0.647521675,108.658111,49.05013907,0.876847148,106.5327661,50.68389489,0.88299185,106.6212742,34.16752512,0.542946935,112.2049451,34.71011768,0.392523259,133.7919447,112.140416,0.990881443,113.685564,105.9776455,0.974047005,122.4319332,169.331904,0.904326856,128.4413341,168.9516317,0.890217721,114.3121162,215.4479629,0.638528287,115.2754381,216.4579128,0.692937732,224,224,0.677069152,steamHi
98.53903495,35.76739716,0.98711139,101.6642021,28.50513455,0.991402686,97.79911786,28.95356341,0.745025635,114.3685193,22.81075207,0.976952434,101.7946236,29.51840269,0.13435328,134.7517023,40.02731335,0.984233379,101.8684491,47.81930459,0.957875133,135.1139272,36.94152262,0.863145053,85.03470027,36.85893612,0.554752588,113.5121253,30.5873425,0.314435661,88.47700708,33.96738775,0.352663845,131.8442877,111.4984231,0.989244461,110.0128169,106.0780234,0.985764682,117.2496409,169.8574067,0.877490759,128.4860203,170.508696,0.943273306,118.2483661,215.3785662,0.659243464,117.7624426,216.5218701,0.685474694,224,224,0.764849556,steamHi
99.33650558,31.45421318,0.997399569,104.4593558,24.57008332,0.995095193,98.25467192,22.81155336,0.828505456,117.4239839,22.88175638,0.934466124,101.7611887,24.52354841,0.122298859,137.4736556,40.56475569,0.982874572,106.6060131,44.68408298,0.973434269,140.5967082,34.90548385,0.816323757,81.84993141,32.04025185,0.828567684,124.1015511,27.63404128,0.363163888,87.83919018,29.54925751,0.589572668,127.2699948,113.0090057,0.991272748,106.5474887,107.8051682,0.966553569,121.8231358,170.7859371,0.906779706,127.1065973,170.9042494,0.917834401,101.1233452,196.0235401,0.405271351,118.1250399,208.6958255,0.465985268,224,224,0.769729358,steamHi
99.54267426,30.86007845,0.992008924,104.477503,24.28155589,0.985984087,99.23811596,21.82257674,0.682364464,115.8391503,22.90155766,0.922080457,102.9703849,22.7663351,0.0946928114,138.4397039,39.924362,0.983646274,107.6949553,43.95815696,0.973673344,137.1923714,32.77676427,0.607422769,85.59018669,34.53093366,0.822942019,118.2708821,25.05260542,0.187361136,88.31072357,31.93115282,0.645889282,128.2639056,111.6091147,0.987815917,107.4233332,107.2486245,0.963131011,122.0137175,170.6747401,0.899493992,127.1987495,171.667015,0.925046027,120.5043584,216.8493567,0.559030712,117.9955694,217.8729253,0.594910026,224,224,0.754558426,steamHi
98.96251064,32.59177503,0.994861543,103.6395088,25.50339493,0.990237296,97.99674827,23.55648103,0.709824204,116.4193804,23.31652998,0.929640353,100.7913567,24.62001625,0.115001567,137.4528552,39.03530444,0.987673342,106.2575332,45.92228206,0.968934,139.7812234,31.64451558,0.796328783,84.77323231,32.43119034,0.691817999,117.5807051,28.02375289,0.307657629,87.53340167,32.48254965,0.573741674,128.773143,111.0337788,0.990290165,108.2674385,106.9736043,0.973418355,118.0140291,170.712351,0.868375599,127.3817105,171.0667558,0.941019118,118.1882391,215.8970601,0.660040379,117.3946851,217.3182834,0.688325167,224,224,0.775716892,steamHi
100.6074181,33.77506716,0.994305789,103.0318551,26.11226883,0.99353385,98.8514732,25.83121571,0.681980133,117.2435364,19.98528222,0.967776895,102.7153073,27.36438582,0.0843150169,138.3710919,36.65079578,0.987080514,105.6092962,45.01279981,0.959857464,137.1460493,35.09596247,0.831798017,82.25544614,26.69130199,0.496306092,116.9817493,31.00013869,0.238106772,89.98312105,27.45149581,0.33172676,128.955213,109.8449574,0.992336452,106.36357,105.609868,0.967814326,120.4213829,170.2225309,0.892713666,127.5711884,170.2866876,0.937050223,119.7759321,217.140549,0.462746739,117.5614474,216.6827274,0.463271767,224,224,0.722512969,steamHi
99.85618312,34.46715596,0.977193236,101.5570216,28.43873685,0.987140417,97.35222177,28.61373486,0.685561121,112.6763455,24.63371639,0.9679088,100.797767,29.43923083,0.176714033,136.252962,40.75080557,0.973206937,101.25505,49.61792087,0.927117348,136.3853717,37.30115744,0.862024426,112.1044409,33.41957846,0.454997271,112.5420739,30.48365968,0.370646834,84.81549808,162.7092504,0.310714304,129.2889903,111.6782189,0.988689721,106.9409674,105.4426602,0.966920853,120.7591102,171.0494798,0.861741781,126.534972,171.7682108,0.951991022,118.1475692,216.9795853,0.701078832,116.7130331,217.9743339,0.630714417,224,224,0.752609491,steamHi
97.33360914,35.85184559,0.96680218,101.3382117,26.31541686,0.957130015,99.10837944,28.15208631,0.832173467,113.1254427,25.12239615,0.814660192,97.16388771,29.09637,0.27192542,135.7577289,44.33704611,0.946178138,101.3827916,50.26931323,0.828712463,123.0889812,36.95804059,0.577882528,112.1078456,36.78569583,0.411115348,108.7390583,30.64889253,0.518559933,83.22668125,157.6991998,0.458454818,129.1742822,111.3180753,0.988763809,109.8372171,106.356641,0.980247855,120.7615839,168.4730894,0.838207662,125.6394641,169.689075,0.928278446,115.8799531,217.7068812,0.554778695,83.95022666,163.3335816,0.546904266,224,224,0.730633837,steamHi
115.4271853,35.00281284,0.49999845,112.402017,31.01549296,0.290657759,111.7305124,32.11798737,0.686395049,108.0090826,31.02688729,0.171598271,97.90530099,35.56898873,0.501518488,136.5658724,49.01156723,0.890655458,122.5699686,56.18593351,0.5617311,109.4367961,47.94769121,0.93428719,109.4818813,52.01783367,0.700640559,112.872513,37.54748393,0.507295489,85.31631695,172.7452977,0.50662291,131.0503614,111.8327057,0.985626817,115.2523768,109.333725,0.963365018,122.1975696,169.2726015,0.882106602,126.2879605,170.656972,0.868356287,114.4311732,215.7321597,0.650988817,88.33336595,169.3152131,0.790999174,224,224,0.670167261,steamHi
102.3314309,29.6191297,0.49514851,102.9968575,27.75143919,0.416542381,98.79576829,28.86167059,0.439489037,115.3598234,28.38856453,0.390977412,102.087731,29.76791774,0.1860376,129.5388345,49.54222018,0.935504615,103.6587199,47.96475445,0.816194415,113.5282842,61.52959516,0.913285971,103.7498081,70.06293983,0.756081641,109.4312302,37.60513721,0.606061399,83.42338069,167.6821422,0.755972624,133.8491458,110.1116255,0.981818497,115.533528,106.6679754,0.92134726,122.7148665,168.7528841,0.907784224,82.0390435,93.60336838,0.827256441,119.3541521,216.0330872,0.612350941,116.6269588,216.3241732,0.586884201,224,224,0.67933748,steamHi
99.5363836,40.43862998,0.267882049,101.7538141,34.20477699,0.26108256,98.37948763,40.29456326,0.280739516,113.1826704,37.34215311,0.22658284,93.20771522,42.90110357,0.245381102,129.9471554,55.23633667,0.978883624,101.352389,56.43970107,0.711104512,97.02676997,81.56171153,0.934378803,96.19859747,81.70841155,0.844952881,105.029066,36.50186478,0.466229916,83.00734607,163.6119266,0.581378996,135.5185243,112.6609713,0.978999913,117.083384,108.2543385,0.884714484,126.0377838,171.5957297,0.911830425,83.65869521,97.99414822,0.850143552,119.7700138,216.0081241,0.495654821,89.82137266,161.1481696,0.803895175,224,224,0.630813834,steamHi
110.5991781,38.21572342,0.244126379,101.2413848,37.41875484,0.137560874,98.45752903,38.89624831,0.147514626,109.5794597,37.73448805,0.204678997,104.2893883,40.04180647,0.0912733972,126.2320628,54.88139658,0.983826578,108.6036163,57.1394271,0.707414448,92.13715288,90.01309145,0.965650201,95.742292,89.548261,0.842078984,87.74506969,53.04414195,0.387258738,94.97143365,53.25190325,0.50898689,137.2663432,114.9330295,0.970391095,116.4957727,111.6036619,0.892131567,123.2368981,169.3880943,0.937298298,128.2060528,170.4823896,0.847004592,120.377202,216.6705717,0.547033489,87.91473792,158.3852805,0.737150848,224,224,0.59714,steamHi
108.9414898,44.08840883,0.706597865,100.9369395,40.96863458,0.571076214,98.66950959,42.30055183,0.468866229,108.0544006,40.4948968,0.649288237,103.679374,41.71595283,0.408908486,127.9465133,58.83315696,0.988137424,107.1633415,57.67963905,0.843047619,92.89749134,89.66217112,0.981615722,95.49983566,90.35827969,0.828592539,86.40763315,52.90291468,0.490409642,93.6093332,50.48622125,0.598793149,136.8473162,114.1265617,0.983368278,116.8555903,112.3846079,0.91865176,124.3420192,168.6108322,0.924186587,129.2321749,169.6493229,0.799548924,114.7055018,208.3787391,0.503742099,89.19769311,160.3315278,0.624045968,224,224,0.722875102,steamHi
97.65539028,42.83167691,0.654845178,98.86946741,40.13616635,0.546148658,96.97474902,41.24561972,0.501990616,106.9746084,39.44177674,0.641115129,105.2619068,39.72076012,0.331490636,127.8535498,57.6535255,0.986891329,108.5809872,55.93417418,0.795414865,91.88557309,89.64849925,0.979140341,94.95732954,90.29310554,0.810290158,86.78751311,53.31079672,0.532226443,94.83766073,51.99455291,0.581868887,137.8360268,113.9618742,0.978137016,116.9305995,111.7323079,0.923934639,122.8516651,167.4906695,0.936049819,128.6995702,168.6946855,0.826781809,116.6987096,215.6960649,0.644162714,87.3984717,155.6716793,0.665061653,224,224,0.725620582,steamHi
91.69048289,42.6490982,0.286385268,94.1315709,43.17665237,0.199649453,92.74314411,43.60480948,0.145294756,107.6034681,41.05544035,0.267839015,104.8881247,40.58698911,0.0874406919,128.3046153,55.39688478,0.987228513,110.8824572,54.51018123,0.688296497,94.53343492,90.02643748,0.966579258,95.07014911,86.15871326,0.782780826,97.18304562,43.42072459,0.422855526,83.68464251,168.3687549,0.624818504,136.9630749,113.3992925,0.967149079,117.5887646,111.1787565,0.912381947,123.975831,165.8741298,0.928144932,127.7279361,166.7501406,0.83709836,114.6482342,208.5619395,0.531568408,90.01990744,159.4871698,0.866793036,224,224,0.617782592,steamHi
96.44302214,41.40581539,0.186313868,218.6047696,110.8405971,0.134770438,97.05614189,41.21726521,0.116219312,115.5227421,39.86915582,0.186269417,107.5609231,40.8020219,0.109603234,131.5653708,57.26033275,0.967571497,114.2623096,58.71572247,0.767981648,98.89983015,87.21328296,0.960556865,100.2953123,89.04834649,0.829863608,104.3911693,39.10784651,0.46845746,106.8232203,38.63638294,0.656042933,137.4612339,113.4224203,0.973276377,119.2691019,111.2289621,0.911706209,122.2251262,166.8701419,0.942140818,127.724066,167.9330637,0.845093966,117.3564757,215.4145812,0.563338041,88.23374612,159.3997522,0.768213868,224,224,0.61102468,steamHi
98.33173581,36.21454926,0.0747450441,222.5250999,112.1940528,0.0833665505,98.75946069,38.15966939,0.0357642882,113.7229089,36.3021131,0.106064193,110.8249569,34.82596621,0.04381245,129.4933503,54.99137006,0.987260103,117.0124445,54.91600518,0.812180579,97.68546043,85.07852208,0.950750232,97.78805269,87.14091379,0.87257272,99.35351563,46.16997507,0.483513713,100.6094994,46.30377459,0.716082275,137.2785255,113.5554684,0.974314034,117.6861967,111.1091138,0.902644932,125.3187603,167.1036011,0.88267076,126.8248476,167.8576423,0.826054156,117.4663162,215.4839247,0.375857204,94.20636723,158.213358,0.661904931,224,224,0.575856363,steamHi
93.92447125,39.40608423,0.221896783,97.27631494,37.53674459,0.259848356,94.37736541,39.95230091,0.133549139,108.7738498,37.33477189,0.213774696,93.72535795,40.21845694,0.0674135983,128.9881825,54.82544563,0.985431731,111.0029772,53.64288496,0.725802481,94.00934859,89.73128192,0.961786985,96.95309745,85.84817683,0.841778755,88.6588909,55.44274475,0.299906462,85.27279437,161.0861142,0.597257435,137.5801978,113.8003652,0.9717291,117.5288371,111.9239402,0.912239909,124.8325176,167.6144079,0.937293291,126.7453566,168.4535525,0.77134335,119.1914461,216.4692706,0.558472514,91.2903744,154.5918273,0.902698159,224,224,0.609542514,steamHi
91.28272719,41.82702352,0.341707081,92.9127259,42.34807423,0.253307998,92.67307575,43.06864056,0.169797793,105.431595,39.92297553,0.330998778,92.5756437,41.37644679,0.108102322,127.6997811,55.50411857,0.989376664,110.1291542,54.55044211,0.74268645,94.67008717,89.83328235,0.957652926,95.75894296,88.24321536,0.854774117,98.67896553,43.02539727,0.515202641,99.81757471,43.10301309,0.650481999,136.1725932,113.6312888,0.976845622,117.6081286,111.2595376,0.908519149,123.5884568,166.7022358,0.911549091,127.1292064,167.651846,0.812084138,118.507081,215.936892,0.554172099,92.93927168,157.5019284,0.848014772,224,224,0.642663155,steamHi
91.933684,40.34746863,0.216545299,94.11391583,41.66841381,0.197318614,92.5559804,42.6641632,0.125435531,108.042983,39.792983,0.241944253,93.34793174,41.82465621,0.0617447831,127.7453452,55.66192033,0.98600626,109.5699639,55.35067238,0.722212613,93.317835,90.33155437,0.937135279,94.98740633,88.9907597,0.896324039,95.80249213,47.90196091,0.481656581,97.60778476,48.001215,0.696542501,136.5874042,113.6723443,0.974452317,116.1040362,111.3676359,0.893292904,124.8865801,166.5057492,0.921983123,87.73206944,99.19162094,0.805229366,115.7430083,208.3088369,0.428538203,94.36533602,159.1324325,0.829252899,224,224,0.61268321,steamHi
88.11246808,39.23233638,0.194960296,95.00166339,32.10625722,0.292665511,89.18463301,38.34645075,0.117018774,108.802703,35.22910033,0.304950565,92.10960299,39.21620077,0.0611207373,127.8058313,54.28684956,0.990568578,109.7740645,53.83521553,0.694015563,94.97451248,85.92438955,0.918636262,94.06228721,88.17838035,0.907011688,96.40821072,47.63436189,0.515935183,98.1875361,47.21224275,0.656219244,136.2657295,113.2747826,0.972094417,116.6985367,110.8393802,0.892829597,126.3844084,167.6303939,0.905906141,86.27170572,100.0858387,0.822778761,119.6337872,216.1193344,0.461541831,94.88017255,157.2107095,0.85545814,224,224,0.621394782,steamHi
94.87517859,38.53521705,0.249453098,96.10430409,39.88417427,0.138794377,94.39289921,40.68078376,0.131710976,108.7444779,40.00850455,0.236035571,104.4886878,38.80879087,0.0835158527,128.4838126,54.50882801,0.978060186,111.9257091,55.92804976,0.655822992,93.30646393,89.14506703,0.944440544,95.20158796,88.34450427,0.885762632,96.9596275,45.13132153,0.511183619,83.4373784,169.4246812,0.559536934,137.46408,113.797293,0.972796798,117.1783424,111.5152004,0.897385895,123.8494194,167.5240113,0.934123755,127.8064962,168.6480442,0.880138159,118.7002694,216.1507212,0.634890139,92.41251216,158.6623355,0.703511894,224,224,0.611597848,steamHi
99.57870923,39.40272279,0.232677847,101.1019729,39.4902035,0.114093043,99.08678772,40.01391079,0.185320318,117.338681,39.25683404,0.19163245,95.70208764,42.65249622,0.157214433,130.398846,57.0519763,0.966222882,113.180875,56.95498313,0.694228232,94.35516191,88.08086849,0.959665954,95.34617336,87.50093761,0.883770823,100.9369927,40.52078425,0.459183276,102.6105938,40.42482511,0.613554597,136.8254252,113.2578524,0.980379224,117.0294812,110.5453351,0.878337324,124.9751414,165.4374677,0.927035332,127.5212222,166.3506505,0.813581526,114.9010043,208.622532,0.531197667,93.20772852,159.1719187,0.709158242,224,224,0.605720775,steamHi
110.3592287,38.07152703,0.120198652,102.0835417,34.21774731,0.0577908121,101.0190373,41.33166741,0.0935943648,115.4929779,38.15751155,0.133715615,105.7508692,38.17793624,0.153016418,129.8994236,55.99940152,0.947616458,112.8227862,54.75110148,0.673085451,96.2473933,88.28435733,0.943968594,96.99195191,86.83361579,0.861337841,103.1349129,39.42523217,0.389731675,84.31436003,173.5012939,0.570503294,137.4731635,113.0669116,0.978496671,117.1641518,109.0437363,0.894745708,125.9138725,168.3060877,0.901620924,129.5236332,169.2276493,0.829658091,118.7821677,217.9632421,0.41854614,95.35568249,158.3771811,0.714731336,224,224,0.569550473,steamHi
102.6971934,37.76852144,0.0981949195,118.4987688,39.52246474,0.0428237058,101.3160548,40.02411482,0.0784771368,114.9039169,39.78666907,0.0839806497,109.0748106,39.90542353,0.148690462,129.7602178,56.36342184,0.967300653,113.0325192,57.62298988,0.853967667,98.23897187,85.21413698,0.944720507,97.62745471,86.43772989,0.934549809,99.93470331,45.05861655,0.523309886,103.5291829,45.57504237,0.760879993,137.4117731,113.4311181,0.978924155,116.2370311,111.5625598,0.887447655,125.3245854,168.4783959,0.927489042,127.6486845,169.2402705,0.846238136,118.6175466,218.0071171,0.535294592,92.62465231,157.8707765,0.748812437,224,224,0.609476553,steamHi
100.0805256,40.76615983,0.115267299,221.257233,112.621525,0.0546228401,99.0299191,41.77418132,0.0715559646,112.9157496,40.87761287,0.097656168,105.9754178,40.2910123,0.133932024,129.7299748,54.86997564,0.953077674,110.7578144,56.42599594,0.833426118,100.1295674,85.21699637,0.92686671,98.47596212,85.60189689,0.926574826,101.0995324,41.31261257,0.467384636,104.4518615,41.128797,0.725730777,137.9964851,113.4668672,0.98412919,117.4741629,111.5645481,0.89875114,125.3722641,168.4068314,0.907043457,128.4941862,168.8589209,0.805997849,118.745235,216.7309912,0.478494197,96.13243916,159.1267802,0.605657518,224,224,0.58742167,steamHi
103.2252629,37.08439903,0.160072699,103.6710286,29.35126469,0.0745467991,101.8719335,40.19858417,0.0905253142,116.551697,37.31143129,0.166911721,107.5069471,37.38692252,0.129006818,130.1340266,55.84948968,0.976950943,111.0262579,55.83229344,0.705777884,97.67880403,78.11510233,0.93939513,93.65216421,86.56746641,0.89291805,95.16472177,46.27339523,0.50505805,86.41760776,165.7912208,0.72340548,137.1931561,113.6124434,0.981306612,115.6362932,110.0817482,0.874947786,125.7295416,167.6593602,0.934577107,127.4131771,168.659269,0.800745428,118.7142472,215.7692919,0.497944206,94.26496478,156.1733493,0.788297176,224,224,0.602493365,steamHi
99.08676112,42.1581675,0.227165461,101.1553703,30.78322735,0.235371441,97.07647681,31.94638406,0.138729185,112.1411475,33.14475449,0.295779794,104.697144,37.52147013,0.112387784,128.061208,55.36134522,0.96203661,107.3287805,55.88720038,0.555848598,91.07255536,80.28101061,0.911166728,91.15954067,86.66036334,0.905677021,100.0923688,41.90799413,0.586490214,100.0592397,42.70669829,0.678002954,136.1748009,112.0905961,0.982541621,113.6351988,106.6477402,0.915514827,123.580783,166.7732152,0.942679048,87.1860722,93.99687367,0.847391009,119.4004609,216.1987191,0.660639524,90.68337241,158.4416836,0.889974535,224,224,0.638082138,steamHi
101.4437964,27.91076375,0.251262605,104.0841639,27.51912039,0.165344089,100.4622475,27.0781858,0.10318628,114.7766275,32.87467844,0.19602643,97.21070856,38.08237609,0.0758937821,128.9463556,55.15958532,0.949569285,98.7604648,58.8008259,0.696326673,89.9948911,80.5272972,0.862308621,91.74884769,81.56948508,0.835754514,106.1592167,38.1517562,0.634601176,85.64402967,161.2870429,0.861265302,134.3292042,112.5738331,0.979052007,113.7867199,107.9114577,0.870856047,123.7041225,168.1169025,0.907529593,128.5710706,169.4938385,0.857228279,115.9043577,215.6218803,0.655117214,87.84855967,157.2572577,0.724976301,224,224,0.625076365,steamHi
108.9790144,26.32051722,0.647443354,106.7402914,25.46736994,0.467539579,103.3186387,26.29638031,0.521370232,116.4088206,26.12185277,0.492908567,103.0407924,28.53589627,0.330062687,129.6674539,49.18233932,0.969668388,103.2721171,52.73105868,0.729272783,93.39524467,65.71887445,0.829552591,93.05639363,69.07238057,0.815137386,92.16050014,50.0730161,0.504428089,85.65665088,166.8726555,0.786212921,133.0869388,112.0985625,0.981856048,115.5986024,107.603927,0.930252433,121.7370349,167.1954341,0.893670321,84.78064012,92.08703376,0.878655851,115.9798456,216.2201312,0.667509079,89.30779958,158.8998776,0.820401311,224,224,0.721525978,steamHi
120.4474499,24.11667381,0.903395414,121.732154,16.23898232,0.605014503,113.4957803,18.36475274,0.894831419,126.7051788,21.74377893,0.22088109,104.9143513,29.81389407,0.598026216,135.6185231,47.47466495,0.971829534,107.2361229,51.44191923,0.733257771,95.4113608,59.61396997,0.619763553,98.05278567,54.37559705,0.976226151,78.6378986,175.9869551,0.572963119,83.39271872,170.5427161,0.636970758,134.6742062,112.5701092,0.993690968,114.2818599,107.0488994,0.971757591,123.5290746,169.4528761,0.875893056,82.98762958,93.68062511,0.926475048,115.3783496,215.2422863,0.631210923,87.60001216,167.7202452,0.555146039,224,224,0.746313715,steamHi
116.3423099,24.85689845,0.672779024,116.1662512,22.49009473,0.396229297,115.5670693,15.79122842,0.440620333,122.8533807,27.68599241,0.262959033,108.8482205,29.46263793,0.322980523,135.367349,46.88135811,0.94462657,107.0675586,52.89704295,0.672303081,98.01490208,52.98125532,0.724285424,97.37849492,54.49344715,0.952475309,110.7164397,24.89079718,0.593895793,86.98272966,162.3938131,0.670445859,134.0517768,112.703277,0.988583922,113.5851528,106.4022915,0.962992132,123.8676264,168.3284708,0.897247493,83.03111226,92.38009465,0.902456164,115.5121424,216.8026489,0.651187062,88.18596106,165.0052609,0.639237523,224,224,0.687959091,steamHi
120.6780498,25.46740485,0.853914738,121.4982293,21.84956971,0.589755297,115.7062884,23.10486529,0.774094939,123.7784001,26.53589413,0.266018718,106.067171,30.31492906,0.43448177,135.4364664,47.38379286,0.948657453,106.2227151,49.95723739,0.702143788,94.1457947,60.31574413,0.739617825,96.09948968,56.0455308,0.95593524,109.4387046,25.4670175,0.351254344,82.87716402,169.0015047,0.570511341,133.1788116,112.4045439,0.991253555,113.1616705,106.6522554,0.961456954,122.6949439,169.3054779,0.817215621,82.05627299,93.42504883,0.885478795,117.5836709,215.2454782,0.629489481,117.0952471,215.4203,0.583644748,224,224,0.709113212,steamHi
120.0279441,24.99709501,0.728506684,120.6766134,21.65964469,0.382311553,116.0784214,23.07460562,0.567788601,124.4790438,25.79819307,0.205048099,106.6682746,28.92642913,0.464390039,135.7198121,46.7396853,0.939916253,107.8364552,49.5116912,0.764897406,111.1651113,56.26076974,0.704152226,97.4649017,54.58245731,0.979388773,110.1903784,26.63555219,0.534033835,112.7262452,27.52560223,0.644651532,134.053519,111.8982855,0.989481568,114.2483319,106.4764694,0.960901797,122.5088841,168.8286779,0.828095317,125.5916525,169.9710109,0.897424459,114.9707069,217.307032,0.587558806,85.77455086,162.3310129,0.800520778,224,224,0.704651043,steamHi
121.0383994,25.34682836,0.858823717,120.5822668,21.69542697,0.607102752,115.9416228,18.59613227,0.777337432,123.5993358,25.13899724,0.30480969,106.4410063,28.34472609,0.588250875,134.3497519,46.45270559,0.975923061,106.7698827,49.55400685,0.8537063,112.8771279,55.95846569,0.736415386,98.04836359,54.53807691,0.967935801,110.6861036,26.13907228,0.50068289,84.93603136,170.647649,0.691233933,132.7598644,112.6056587,0.988715708,112.7515009,106.4139153,0.959452927,123.1892992,168.7582172,0.834986567,82.14043216,92.93713046,0.884932935,115.7618669,216.386601,0.554127932,88.85670085,168.0078068,0.766476989,224,224,0.75593617,steamHi
119.5152887,24.6151503,0.725616634,119.6719966,21.27521631,0.3708314,116.427932,18.0367358,0.498809665,124.8037907,21.95746515,0.195438489,107.6852932,28.71579846,0.49007225,135.5136567,47.62409468,0.966137409,109.0147168,52.04215843,0.7988711,113.4088149,57.05772168,0.668843269,98.3282181,55.60080918,0.980277121,109.1327831,25.81966676,0.559561729,108.310449,23.94701887,0.654391289,133.1048133,111.566942,0.988099039,112.7555706,107.198911,0.973113835,123.4188351,168.8406208,0.892290175,82.09860526,92.13426024,0.896217942,114.8619836,214.6237669,0.615880907,90.43648069,157.3003747,0.823086321,224,224,0.711619916,steamHi
116.6738262,23.81150206,0.634484529,117.1158082,20.5849246,0.347396582,116.514485,16.9377325,0.398845732,123.6018095,24.65085611,0.245179906,109.4584676,27.23032863,0.435511798,136.5905695,47.26851289,0.956715107,109.8686105,52.06963518,0.764227271,95.83156482,60.12100635,0.70076555,98.45489573,55.2793971,0.970709443,109.5263149,25.45461074,0.654422462,109.737165,24.00610019,0.701188624,133.6597079,112.2029369,0.990822911,113.1956374,105.9759963,0.965770006,123.2135043,170.1261894,0.829155922,83.05563651,92.95370163,0.897902548,117.0794473,216.8187679,0.537699461,89.64782762,167.1529821,0.661155939,224,224,0.687761988,steamHi
120.3360667,25.35128202,0.880791426,120.0996018,21.93168409,0.571155608,115.108463,19.09556633,0.777890027,123.3983938,26.13582555,0.246322975,105.5351781,29.2532674,0.513616562,134.9050055,47.27921565,0.962803662,107.7204305,51.3425654,0.828693748,101.5766051,54.08154202,0.796789825,98.84473036,54.97979618,0.97650826,108.2637944,26.15000779,0.52329725,85.98524137,167.0586488,0.637930751,132.9890412,113.0492233,0.987137854,112.9817284,106.9617212,0.974318683,123.9475696,169.785483,0.837443233,82.75847272,93.04508907,0.884008706,118.6530695,217.6861872,0.505025744,88.97036494,165.86619,0.804070294,224,224,0.747517918,steamHi
119.1106385,27.81270163,0.744323134,118.3745915,25.20205677,0.397253722,114.5113692,20.8113268,0.576671243,121.8677689,28.41429572,0.183677077,104.8584735,30.66232169,0.359957635,134.6655482,46.66204288,0.960558474,108.9583336,50.44636601,0.784633219,112.0472265,54.09380747,0.870114446,98.14503758,55.78522655,0.972275198,106.177078,31.43124164,0.639942765,105.4920678,29.97091449,0.694472611,133.3539792,112.4122576,0.983144701,112.7845103,106.7784742,0.96815145,125.274739,168.1690099,0.812441409,83.46734215,93.57643691,0.882280767,117.4789241,215.9932287,0.621504784,89.42344529,167.3509583,0.790606558,224,224,0.720118188,steamHi
117.036091,26.48693373,0.776313901,116.7855419,23.89165809,0.428629041,115.3863293,18.93456604,0.589996636,121.674647,26.29208457,0.227416277,104.3324986,28.34918474,0.45785585,133.9129035,45.64510075,0.968143582,108.211042,49.31071929,0.857165575,111.900706,56.30050196,0.849990904,98.20640807,56.57792266,0.97511965,106.3303213,30.6210301,0.607321501,106.796648,27.22705197,0.700976908,132.3673965,110.8380768,0.98236376,111.9071696,106.4057627,0.954531312,122.7827471,168.3596847,0.858438075,83.67211439,93.77185961,0.910826504,115.3856111,209.9089118,0.514935493,89.80367104,159.1956317,0.765700877,224,224,0.73092505,steamHi
120.6012851,25.79606183,0.819386482,119.8874616,22.83208611,0.436828315,115.6523456,19.97312814,0.661461234,123.3516993,27.16764315,0.209355697,107.1014989,29.89260377,0.430187106,136.5513493,48.27650778,0.957069635,107.7122181,51.9933892,0.767066181,103.9782002,53.92804264,0.774848819,99.5703505,55.02112434,0.945994794,108.2431935,26.19987589,0.619402647,106.7991217,24.74289522,0.666797221,129.9503872,110.2872652,0.984220982,110.7793529,106.3759851,0.956761897,124.4053114,168.7830207,0.845657587,83.59178548,91.07504237,0.907066107,116.3380673,216.1532614,0.540093958,88.59532599,159.685944,0.869623363,224,224,0.728930707,steamHi
